numero_de_cliente	foto_mes	pred_acumulada
4824696	202101	5530727
4825510	202101	2042213
4825642	202101	924737
4825883	202101	7715637
4826188	202101	4831191
4826238	202101	2708496
4826245	202101	3819792
4826377	202101	4957419
4826436	202101	6722360
4826446	202101	3327252
4826483	202101	2625657
4826584	202101	5068730
4826769	202101	3550200
4826917	202101	948429
4826992	202101	229320
4827021	202101	4572856
4827106	202101	5871302
4827143	202101	602794
4827281	202101	8117824
4827398	202101	1540749
4828394	202101	6792232
4828475	202101	2885083
4828560	202101	1176396
4828661	202101	447021
4828865	202101	8052344
4829248	202101	4598038
4830495	202101	2256890
4830524	202101	7307970
4830904	202101	2698745
4831513	202101	4374994
4831541	202101	1563285
4831711	202101	3077839
4831786	202101	2441611
4832057	202101	4857987
4832245	202101	4790198
4832449	202101	6139367
4832471	202101	4827642
4832584	202101	4955459
4832654	202101	4608704
4833119	202101	6471317
4833225	202101	5128955
4834793	202101	428279
4835154	202101	7536839
4835390	202101	4826704
4835459	202101	442039
4835481	202101	5398895
4835751	202101	5205738
4835977	202101	3122506
4836031	202101	6379774
4836068	202101	4258675
4836125	202101	884159
4836515	202101	523635
4836920	202101	7421144
4837014	202101	8095269
4837441	202101	863202
4837561	202101	5792050
4837756	202101	4900281
4838076	202101	6249691
4838255	202101	1993241
4838396	202101	6625825
4838758	202101	6384596
4839216	202101	2656469
4839251	202101	5865828
4839289	202101	1571006
4839600	202101	70021
4839615	202101	3702776
4839622	202101	4446546
4839772	202101	7426181
4839845	202101	1325974
4839860	202101	4267475
4839930	202101	6110126
4839999	202101	1080393
4840426	202101	7427546
4840803	202101	6710868
4840910	202101	6607552
4840957	202101	3560238
4841192	202101	2637268
4841271	202101	2518175
4841422	202101	4853444
4841481	202101	3827750
4841573	202101	3597698
4841814	202101	3622590
4841846	202101	2596818
4842003	202101	6766293
4842016	202101	6458173
4842091	202101	6931110
4842229	202101	5952688
4842443	202101	4478153
4842509	202101	4805918
4842562	202101	6340310
4842672	202101	2478606
4842713	202101	4626708
4842722	202101	1812354
4842738	202101	2504954
4842751	202101	8094298
4842886	202101	8088691
4842952	202101	1947256
4843159	202101	1259848
4843414	202101	1853431
4843514	202101	1762177
4844321	202101	1790417
4844328	202101	4080829
4844513	202101	6899989
4844532	202101	5037734
4844636	202101	4992666
4844667	202101	5026943
4844934	202101	7075788
4845371	202101	5351592
4845525	202101	4513415
4845622	202101	6972943
4845635	202101	993350
4845660	202101	836675
4845961	202101	4208866
4846071	202101	7199947
4846109	202101	3905162
4846269	202101	6625439
4846348	202101	1656339
4846357	202101	2575330
4846392	202101	2806066
4846426	202101	6543990
4846429	202101	4349546
4847174	202101	6981913
4847177	202101	3210251
4847212	202101	1358968
4847413	202101	6008312
4847620	202101	7369369
4847805	202101	6533957
4848223	202101	7806613
4848289	202101	2763602
4848990	202101	6740336
4849103	202101	2062907
4849357	202101	7690975
4849411	202101	4911880
4849829	202101	801292
4850225	202101	7005534
4850510	202101	8043147
4850784	202101	580284
4850790	202101	7882233
4850828	202101	2758998
4850840	202101	2370086
4850903	202101	2059679
4851007	202101	7134014
4851305	202101	7554564
4851409	202101	5221652
4851739	202101	1171485
4851934	202101	1815874
4851984	202101	4143918
4852411	202101	4437675
4852870	202101	5192871
4852876	202101	1383797
4852999	202101	5270631
4853080	202101	320088
4853137	202101	2111839
4853240	202101	3826681
4853376	202101	5702153
4853523	202101	3146014
4853627	202101	3744682
4853721	202101	5772282
4853727	202101	1941772
4853796	202101	3255546
4853809	202101	711586
4853818	202101	8129705
4854089	202101	3999294
4854390	202101	5853080
4854654	202101	2631543
4854708	202101	3806067
4855298	202101	3554081
4855700	202101	6570099
4855955	202101	3724309
4856043	202101	5091912
4856225	202101	5351303
4856275	202101	6933365
4856325	202101	676548
4856407	202101	2579894
4856640	202101	6497941
4856819	202101	3909262
4857915	202101	6235692
4857962	202101	6310639
4858179	202101	5178901
4858204	202101	4098421
4858251	202101	1197078
4858258	202101	4999130
4858308	202101	7258642
4858317	202101	5382146
4858396	202101	5435647
4858493	202101	4703294
4858515	202101	1005173
4858569	202101	3090531
4858889	202101	6216358
4858892	202101	3523225
4859178	202101	5892234
4859436	202101	5094918
4859715	202101	5925066
4859728	202101	5723174
4859756	202101	4169249
4859875	202101	6441798
4860174	202101	4849862
4860218	202101	6664375
4860300	202101	305308
4860868	202101	4192089
4861010	202101	1663076
4861060	202101	5247089
4861066	202101	5030409
4862301	202101	6787484
4862587	202101	100019
4862813	202101	6788072
4863259	202101	1777609
4863272	202101	2722553
4863300	202101	3289651
4863322	202101	3460238
4863341	202101	1220829
4863680	202101	1885938
4863846	202101	1379216
4864148	202101	2741246
4864717	202101	4007842
4864761	202101	3650811
4864820	202101	1117077
4864908	202101	7187992
4865320	202101	4788399
4865502	202101	7577456
4865603	202101	334181
4865823	202101	2089903
4865910	202101	1998179
4865945	202101	6356015
4867013	202101	6434743
4867554	202101	8143241
4867657	202101	1409063
4867748	202101	5618489
4867761	202101	717196
4868015	202101	6624609
4868056	202101	5329547
4868220	202101	712841
4868264	202101	1428457
4868308	202101	5298066
4868392	202101	5238599
4868417	202101	1495941
4868738	202101	932558
4868798	202101	8113427
4869039	202101	2574696
4869197	202101	6123880
4869398	202101	2117565
4869643	202101	6232030
4869674	202101	7015143
4869790	202101	625627
4870463	202101	854042
4870535	202101	2471466
4870692	202101	7194276
4870849	202101	361151
4871179	202101	1071609
4871301	202101	5713466
4871308	202101	1320666
4871364	202101	3755757
4871471	202101	5407963
4871496	202101	5309450
4871559	202101	5073545
4871628	202101	2679907
4871817	202101	2057025
4871883	202101	332203
4871971	202101	4565141
4872520	202101	3836478
4872536	202101	7703800
4872571	202101	6484828
4872668	202101	1519741
4872944	202101	7098309
4873042	202101	5932415
4873249	202101	6861411
4873959	202101	6242478
4874044	202101	2924710
4874245	202101	2994245
4874352	202101	6977441
4874682	202101	5985763
4874829	202101	3797635
4875144	202101	2396525
4875307	202101	716249
4875467	202101	6680039
4875653	202101	7396919
4875769	202101	5172101
4876473	202101	5655685
4876504	202101	5170986
4876699	202101	6306626
4876919	202101	7457058
4876928	202101	2605134
4877041	202101	2303983
4877302	202101	1791851
4877343	202101	3912264
4877409	202101	2254576
4877453	202101	5875956
4877481	202101	602933
4877578	202101	7936010
4877899	202101	3314611
4878166	202101	6546865
4878226	202101	1811068
4878511	202101	1620106
4879334	202101	5932998
4879410	202101	5316855
4879429	202101	4049052
4879444	202101	5833047
4879466	202101	2330363
4879652	202101	1769919
4879699	202101	4552350
4879812	202101	1842859
4879875	202101	1379436
4880060	202101	6802444
4880242	202101	4843549
4880450	202101	4880164
4880481	202101	4664377
4880491	202101	522152
4880802	202101	5319787
4880827	202101	3108077
4880830	202101	640309
4880965	202101	8142034
4881078	202101	6474578
4881157	202101	3965052
4881383	202101	3440670
4881593	202101	6211378
4881710	202101	2067444
4881804	202101	7989209
4882061	202101	4498586
4882426	202101	1929871
4882501	202101	175591
4882649	202101	6216867
4882721	202101	4806742
4882869	202101	2683514
4882872	202101	5389277
4882875	202101	1158812
4882966	202101	3065098
4883067	202101	3581932
4883205	202101	6576630
4883233	202101	2711956
4883236	202101	5559021
4883249	202101	5962620
4883271	202101	7782315
4883321	202101	931453
4883466	202101	2872281
4883513	202101	5921706
4883519	202101	4409802
4883598	202101	288241
4883601	202101	3806045
4883733	202101	7031411
4883855	202101	7367861
4883862	202101	3316136
4883956	202101	7042098
4883975	202101	1673184
4884198	202101	1656628
4884430	202101	362290
4884616	202101	7026821
4884829	202101	6742389
4884967	202101	2332174
4885074	202101	4385467
4885429	202101	3175198
4885809	202101	1984504
4885979	202101	2787486
4886519	202101	1596103
4886739	202101	7143534
4886749	202101	5320950
4886755	202101	731327
4887006	202101	1524536
4887176	202101	3530093
4887276	202101	3563842
4887961	202101	1242268
4887996	202101	1317693
4888012	202101	5387840
4888074	202101	6778646
4888316	202101	6875134
4888354	202101	2198141
4888420	202101	592116
4888665	202101	1736217
4888681	202101	3659248
4888687	202101	4524610
4888762	202101	7122632
4888803	202101	6399122
4889014	202101	2942342
4889136	202101	2265117
4889139	202101	2051995
4889256	202101	3382768
4889406	202101	5088684
4889978	202101	792191
4889984	202101	4424218
4890421	202101	3457802
4890880	202101	3336494
4891326	202101	4853029
4891376	202101	6906963
4891430	202101	903712
4891552	202101	4914533
4891766	202101	1167566
4891901	202101	4306276
4891970	202101	3420548
4892146	202101	7032249
4892215	202101	1635416
4892513	202101	1915089
4893201	202101	1775872
4893330	202101	5651830
4893453	202101	2900550
4893629	202101	2500827
4893742	202101	1567569
4893858	202101	5488067
4893952	202101	3644722
4894361	202101	2723467
4894427	202101	2447011
4894556	202101	7076369
4895124	202101	7203632
4895256	202101	304585
4895309	202101	7609024
4895548	202101	2876333
4895564	202101	5920265
4895903	202101	4317546
4895935	202101	343564
4896004	202101	5641849
4896359	202101	646115
4896412	202101	3166817
4896704	202101	3181393
4896723	202101	3649396
4896924	202101	5057400
4897270	202101	2742195
4897345	202101	1109195
4897452	202101	6636971
4897603	202101	6015916
4897656	202101	3207164
4897860	202101	5779517
4897917	202101	5589880
4897992	202101	4656767
4898062	202101	5951908
4898153	202101	246917
4898190	202101	2612689
4898517	202101	1338847
4898564	202101	4472923
4898611	202101	5855287
4898957	202101	1283360
4899010	202101	1500262
4899463	202101	3376753
4899573	202101	4919143
4899786	202101	4684112
4899849	202101	1533801
4899881	202101	5757951
4900264	202101	5573613
4900301	202101	6394634
4900477	202101	3772335
4900914	202101	1366060
4900927	202101	5165192
4900977	202101	3090207
4901344	202101	5248491
4901586	202101	484684
4901659	202101	7731351
4901819	202101	1976602
4902664	202101	3714946
4902991	202101	1421611
4903126	202101	5833669
4903267	202101	1414272
4903311	202101	4482208
4903446	202101	3376194
4903459	202101	7292698
4903500	202101	2529265
4903842	202101	7230749
4903949	202101	144428
4904090	202101	1764446
4904125	202101	2414883
4904169	202101	3163497
4904351	202101	2481445
4904436	202101	3333694
4904439	202101	5458259
4904555	202101	1754139
4904631	202101	3703890
4904763	202101	2277026
4904863	202101	5261767
4905070	202101	5553583
4905300	202101	952650
4905328	202101	6936727
4905740	202101	4395403
4905887	202101	3687903
4905909	202101	3408417
4906098	202101	1017323
4906164	202101	4153169
4906261	202101	3303563
4906277	202101	2975523
4906399	202101	2767261
4906827	202101	1433809
4906999	202101	3269754
4907288	202101	1200791
4907612	202101	466327
4907618	202101	1429356
4907794	202101	6614301
4907914	202101	269312
4908058	202101	5780927
4908077	202101	1915979
4908118	202101	7301906
4908325	202101	1872714
4908620	202101	2769056
4908627	202101	6340783
4908759	202101	7819480
4908869	202101	765210
4909626	202101	1177868
4909783	202101	8171113
4909965	202101	4505287
4910150	202101	5019074
4910295	202101	3292676
4910637	202101	2598053
4910895	202101	1192984
4911077	202101	1531257
4911350	202101	2892426
4911482	202101	1477230
4911614	202101	2936339
4911633	202101	4850457
4912733	202101	2487873
4912981	202101	3833158
4913245	202101	3821760
4913279	202101	2251469
4913477	202101	8037433
4913506	202101	7208715
4913641	202101	5696871
4913688	202101	2937473
4913826	202101	2200082
4913879	202101	7963863
4914269	202101	538448
4914549	202101	2426529
4914856	202101	796199
4915243	202101	747720
4915485	202101	3626438
4915576	202101	7281326
4915698	202101	3827129
4915724	202101	972631
4916327	202101	4644485
4916380	202101	6901138
4916399	202101	3081142
4916685	202101	5822955
4916782	202101	4847087
4916917	202101	3763873
4916996	202101	6758437
4917483	202101	848405
4917486	202101	2402882
4917854	202101	3665709
4918667	202101	4307121
4918670	202101	2833560
4918777	202101	363956
4919063	202101	7883171
4919255	202101	3330652
4919390	202101	960388
4919773	202101	6114333
4919965	202101	853038
4920122	202101	7058011
4920423	202101	5911267
4920562	202101	7992981
4920873	202101	6067092
4921118	202101	801478
4921137	202101	6265650
4921407	202101	2622379
4921410	202101	5806023
4921460	202101	4074817
4921576	202101	4231025
4921579	202101	6135795
4921642	202101	7187162
4921645	202101	6569176
4921667	202101	2855801
4922054	202101	6346095
4922330	202101	8098146
4922563	202101	6565562
4922714	202101	1503260
4922814	202101	6171421
4923144	202101	4837884
4923166	202101	5399298
4923263	202101	4595072
4923358	202101	5991671
4923562	202101	3113241
4923719	202101	6559041
4923826	202101	7711478
4923901	202101	907626
4923942	202101	4863949
4924014	202101	5790895
4924423	202101	3628475
4924451	202101	4417972
4924621	202101	7382535
4924624	202101	2853376
4924812	202101	4474444
4924969	202101	1572937
4925042	202101	7622110
4925054	202101	5821884
4925444	202101	5861316
4925770	202101	7215459
4926059	202101	1166905
4926063	202101	7040444
4926110	202101	937839
4927303	202101	1173341
4927332	202101	3393629
4927461	202101	5608061
4927586	202101	2663358
4927699	202101	5236119
4927822	202101	1686645
4927838	202101	3072611
4928321	202101	5260293
4928359	202101	5613188
4928368	202101	7901257
4928412	202101	5275841
4928585	202101	6539303
4929060	202101	7464524
4929100	202101	1934574
4929503	202101	808856
4929675	202101	5460293
4929719	202101	1606788
4929738	202101	1786320
4929773	202101	7888648
4929820	202101	1165638
4929861	202101	6767092
4930112	202101	1002800
4930338	202101	2471011
4930360	202101	392019
4931117	202101	794631
4931186	202101	4305367
4931372	202101	7035213
4931607	202101	2955039
4931699	202101	3939727
4931956	202101	339956
4931966	202101	7013698
4932145	202101	375042
4932217	202101	6944812
4932229	202101	5304410
4932836	202101	7713916
4932921	202101	7658507
4932965	202101	2096714
4933257	202101	2081968
4933376	202101	2891619
4933455	202101	440048
4933791	202101	4659849
4933932	202101	7873972
4934089	202101	932363
4934391	202101	2884223
4934438	202101	3923977
4934479	202101	6549394
4934485	202101	6362625
4935038	202101	6848370
4935440	202101	4371142
4935761	202101	6848072
4935770	202101	1116287
4935830	202101	4141334
4936012	202101	6043990
4936197	202101	3427851
4936741	202101	5741862
4937269	202101	1083496
4937353	202101	2528493
4937576	202101	1063196
4937674	202101	4588872
4937957	202101	2957633
4938277	202101	3878763
4938362	202101	4599417
4938400	202101	906729
4938679	202101	1245379
4938949	202101	7107534
4939292	202101	1691587
4939304	202101	5328403
4939487	202101	1501450
4939521	202101	4999877
4939798	202101	867153
4939829	202101	5141827
4939879	202101	3158607
4939886	202101	5995016
4940241	202101	5659533
4940394	202101	822355
4940514	202101	5702080
4940596	202101	3952623
4940636	202101	3754905
4940825	202101	593537
4942063	202101	3676648
4942163	202101	1234417
4942638	202101	4561433
4943140	202101	5439845
4943187	202101	4216560
4943461	202101	7062672
4943527	202101	955341
4943885	202101	5933398
4944076	202101	4955171
4944083	202101	6613653
4944252	202101	2129429
4944296	202101	977520
4944450	202101	2647361
4945141	202101	6417747
4945402	202101	6300053
4945619	202101	7154260
4945654	202101	509095
4945754	202101	6406459
4945877	202101	4356433
4946112	202101	839319
4946448	202101	6483488
4946624	202101	7661708
4946872	202101	5763047
4946929	202101	2357565
4947061	202101	4105664
4947118	202101	5355986
