numero_de_cliente	foto_mes	pred_acumulada
4824696	202101	5483398
4825510	202101	1464228
4825642	202101	683742
4825883	202101	7784309
4826188	202101	4708592
4826238	202101	2330272
4826245	202101	4280247
4826377	202101	4770885
4826436	202101	6986356
4826446	202101	2001678
4826483	202101	2888638
4826584	202101	5192378
4826769	202101	2405302
4826917	202101	1690220
4826992	202101	268482
4827021	202101	4124620
4827106	202101	5557162
4827143	202101	682414
4827281	202101	8066996
4827398	202101	1810018
4828394	202101	6938039
4828475	202101	2795541
4828560	202101	611415
4828661	202101	721391
4828865	202101	8031870
4829248	202101	5442745
4830495	202101	2267286
4830524	202101	7418923
4830904	202101	2346544
4831513	202101	4292620
4831541	202101	1861077
4831711	202101	2967180
4831786	202101	2604732
4832057	202101	4917423
4832245	202101	4532917
4832449	202101	6247391
4832471	202101	5120235
4832584	202101	4596227
4832654	202101	3775000
4833119	202101	6764802
4833225	202101	5677230
4834793	202101	397221
4835154	202101	7509366
4835390	202101	4125087
4835459	202101	491758
4835481	202101	5313772
4835751	202101	5289684
4835977	202101	3088901
4836031	202101	6377874
4836068	202101	4645943
4836125	202101	683981
4836515	202101	643812
4836920	202101	7532086
4837014	202101	8114176
4837441	202101	884649
4837561	202101	5738096
4837756	202101	4718406
4838076	202101	5806198
4838255	202101	1566032
4838396	202101	6480034
4838758	202101	6185660
4839216	202101	2406568
4839251	202101	6429316
4839289	202101	1699891
4839600	202101	52434
4839615	202101	2748915
4839622	202101	5322604
4839772	202101	7380966
4839845	202101	1345119
4839860	202101	4870915
4839930	202101	6169091
4839999	202101	1293308
4840426	202101	7568518
4840803	202101	5989025
4840910	202101	6478982
4840957	202101	3714357
4841192	202101	2497674
4841271	202101	3048893
4841422	202101	4911945
4841481	202101	3357870
4841573	202101	3610066
4841814	202101	4832267
4841846	202101	3864431
4842003	202101	6514444
4842016	202101	5901380
4842091	202101	6985434
4842229	202101	5979036
4842443	202101	4237080
4842509	202101	3989722
4842562	202101	6061372
4842672	202101	3027442
4842713	202101	5031027
4842722	202101	1766614
4842738	202101	2591626
4842751	202101	8146966
4842886	202101	8075585
4842952	202101	3326069
4843159	202101	849851
4843414	202101	2034354
4843514	202101	2053920
4844321	202101	913266
4844328	202101	3837768
4844513	202101	7103933
4844532	202101	5085273
4844636	202101	4467090
4844667	202101	5031047
4844934	202101	7235347
4845371	202101	5509922
4845525	202101	4399328
4845622	202101	6868790
4845635	202101	962699
4845660	202101	1075714
4845961	202101	3985406
4846071	202101	7198907
4846109	202101	3835937
4846269	202101	6336192
4846348	202101	1816905
4846357	202101	3621434
4846392	202101	3675399
4846426	202101	6630465
4846429	202101	4106037
4847174	202101	6619831
4847177	202101	3599812
4847212	202101	1309552
4847413	202101	5750881
4847620	202101	7362490
4847805	202101	6370065
4848223	202101	7772720
4848289	202101	3663388
4848990	202101	6828039
4849103	202101	1804603
4849357	202101	7619919
4849411	202101	5080735
4849829	202101	463711
4850225	202101	6980903
4850510	202101	8068153
4850784	202101	710125
4850790	202101	7802272
4850828	202101	4315672
4850840	202101	2445601
4850903	202101	2323054
4851007	202101	7313256
4851305	202101	7541704
4851409	202101	5390299
4851739	202101	2318580
4851934	202101	1693717
4851984	202101	4153425
4852411	202101	4361645
4852870	202101	5368082
4852876	202101	1616154
4852999	202101	4445611
4853080	202101	561888
4853137	202101	2367808
4853240	202101	4431511
4853376	202101	5880654
4853523	202101	2887275
4853627	202101	3713842
4853721	202101	5683398
4853727	202101	1328971
4853796	202101	2642483
4853809	202101	1038507
4853818	202101	8142212
4854089	202101	4411000
4854390	202101	5768556
4854654	202101	2976162
4854708	202101	2422371
4855298	202101	3467371
4855700	202101	6615228
4855955	202101	4244401
4856043	202101	5564450
4856225	202101	5543259
4856275	202101	6964846
4856325	202101	1055498
4856407	202101	2838370
4856640	202101	6385436
4856819	202101	3380663
4857915	202101	6088613
4857962	202101	6415288
4858179	202101	5066275
4858204	202101	3235063
4858251	202101	1460551
4858258	202101	4165885
4858308	202101	7160878
4858317	202101	5217979
4858396	202101	4597252
4858493	202101	4262531
4858515	202101	903652
4858569	202101	3180857
4858889	202101	5535810
4858892	202101	3357429
4859178	202101	6098172
4859436	202101	4019799
4859715	202101	6006716
4859728	202101	5302038
4859756	202101	3746414
4859875	202101	6460526
4860174	202101	4613377
4860218	202101	6823352
4860300	202101	657738
4860868	202101	3653568
4861010	202101	1847688
4861060	202101	4746049
4861066	202101	4946823
4862301	202101	7115999
4862587	202101	160605
4862813	202101	6727489
4863259	202101	2463808
4863272	202101	2970730
4863300	202101	2591197
4863322	202101	2638270
4863341	202101	1694985
4863680	202101	1378559
4863846	202101	2090448
4864148	202101	2932904
4864717	202101	4379355
4864761	202101	3310292
4864820	202101	689552
4864908	202101	6984466
4865320	202101	5337788
4865502	202101	7385312
4865603	202101	729505
4865823	202101	2448145
4865910	202101	2274323
4865945	202101	6559713
4867013	202101	6409948
4867554	202101	8136407
4867657	202101	2375189
4867748	202101	5619667
4867761	202101	616700
4868015	202101	6784829
4868056	202101	5229135
4868220	202101	820467
4868264	202101	2230851
4868308	202101	5083587
4868392	202101	4509285
4868417	202101	1182839
4868738	202101	845400
4868798	202101	8124273
4869039	202101	2501464
4869197	202101	6134104
4869398	202101	2209428
4869643	202101	5813361
4869674	202101	6861243
4869790	202101	870143
4870463	202101	1208306
4870535	202101	2129110
4870692	202101	7110459
4870849	202101	462217
4871179	202101	965425
4871301	202101	6141165
4871308	202101	1344926
4871364	202101	3548753
4871471	202101	5813245
4871496	202101	6249467
4871559	202101	4901635
4871628	202101	2530661
4871817	202101	2816800
4871883	202101	316827
4871971	202101	4576051
4872520	202101	4388987
4872536	202101	7635850
4872571	202101	6537640
4872668	202101	1261092
4872944	202101	7213151
4873042	202101	5940328
4873249	202101	6854628
4873959	202101	6036676
4874044	202101	2996989
4874245	202101	4187509
4874352	202101	6827854
4874682	202101	6044048
4874829	202101	3515847
4875144	202101	2200748
4875307	202101	755808
4875467	202101	6248237
4875653	202101	7426394
4875769	202101	5116832
4876473	202101	4975753
4876504	202101	4620502
4876699	202101	6095198
4876919	202101	7317332
4876928	202101	2592230
4877041	202101	2170955
4877302	202101	1868761
4877343	202101	3426348
4877409	202101	1853222
4877453	202101	6102918
4877481	202101	758316
4877578	202101	7906875
4877899	202101	3675773
4878166	202101	6730165
4878226	202101	2239357
4878511	202101	686859
4879334	202101	6006010
4879410	202101	5454197
4879429	202101	3787808
4879444	202101	5977751
4879466	202101	3312535
4879652	202101	1818565
4879699	202101	4567371
4879812	202101	1197197
4879875	202101	1119722
4880060	202101	6728169
4880242	202101	5399054
4880450	202101	4549019
4880481	202101	4835726
4880491	202101	536475
4880802	202101	4834774
4880827	202101	3716041
4880830	202101	750028
4880965	202101	8140012
4881078	202101	6396059
4881157	202101	4957514
4881383	202101	3150602
4881593	202101	5687309
4881710	202101	2794451
4881804	202101	7897414
4882061	202101	4436744
4882426	202101	1522001
4882501	202101	441454
4882649	202101	6459858
4882721	202101	4566903
4882869	202101	2922217
4882872	202101	5434993
4882875	202101	1641915
4882966	202101	3028949
4883067	202101	4172670
4883205	202101	6131281
4883233	202101	2291837
4883236	202101	5913464
4883249	202101	5508682
4883271	202101	7680647
4883321	202101	1224594
4883466	202101	3148109
4883513	202101	5315827
4883519	202101	3954635
4883598	202101	278525
4883601	202101	3518724
4883733	202101	7037601
4883855	202101	7321796
4883862	202101	2934280
4883956	202101	6830892
4883975	202101	1013758
4884198	202101	1416615
4884430	202101	366927
4884616	202101	7032627
4884829	202101	6923526
4884967	202101	2606207
4885074	202101	4770519
4885429	202101	3350417
4885809	202101	1962898
4885979	202101	4209000
4886519	202101	1500694
4886739	202101	7057852
4886749	202101	5530317
4886755	202101	852690
4887006	202101	2041511
4887176	202101	3019563
4887276	202101	2907748
4887961	202101	1321151
4887996	202101	1593468
4888012	202101	4201187
4888074	202101	6830096
4888316	202101	6758347
4888354	202101	1951605
4888420	202101	1062091
4888665	202101	1921410
4888681	202101	3415662
4888687	202101	4986876
4888762	202101	7188016
4888803	202101	6557636
4889014	202101	2109019
4889136	202101	1278908
4889139	202101	3188529
4889256	202101	3903963
4889406	202101	5769405
4889978	202101	1188425
4889984	202101	4415028
4890421	202101	3628711
4890880	202101	3373811
4891326	202101	4941335
4891376	202101	7036152
4891430	202101	431729
4891552	202101	4781621
4891766	202101	1877859
4891901	202101	4338529
4891970	202101	2978440
4892146	202101	6946523
4892215	202101	2063197
4892513	202101	2200457
4893201	202101	1817986
4893330	202101	5613187
4893453	202101	2156744
4893629	202101	3283063
4893742	202101	1531976
4893858	202101	5840322
4893952	202101	3599072
4894361	202101	3169201
4894427	202101	2884170
4894556	202101	7098705
4895124	202101	7253513
4895256	202101	378325
4895309	202101	7536256
4895548	202101	3172749
4895564	202101	6260054
4895903	202101	4061926
4895935	202101	536280
4896004	202101	5406025
4896359	202101	646117
4896412	202101	3156612
4896704	202101	3158826
4896723	202101	4596563
4896924	202101	5423522
4897270	202101	3492721
4897345	202101	1986651
4897452	202101	6264077
4897603	202101	6121323
4897656	202101	2982355
4897860	202101	5601856
4897917	202101	5246149
4897992	202101	4907203
4898062	202101	5399714
4898153	202101	437888
4898190	202101	3027498
4898517	202101	1347005
4898564	202101	5224217
4898611	202101	6032383
4898957	202101	1449884
4899010	202101	1924657
4899463	202101	3031083
4899573	202101	5501288
4899786	202101	3836164
4899849	202101	876540
4899881	202101	5509691
4900264	202101	5800237
4900301	202101	6515808
4900477	202101	2697120
4900914	202101	1284693
4900927	202101	5339886
4900977	202101	3811039
4901344	202101	5316019
4901586	202101	849185
4901659	202101	7628837
4901819	202101	1505613
4902664	202101	3921296
4902991	202101	1610084
4903126	202101	5808173
4903267	202101	1250180
4903311	202101	4266028
4903446	202101	3478847
4903459	202101	7281811
4903500	202101	3125739
4903842	202101	7144868
4903949	202101	395928
4904090	202101	1711203
4904125	202101	3940912
4904169	202101	3248337
4904351	202101	2673565
4904436	202101	2858738
4904439	202101	6059776
4904555	202101	1178330
4904631	202101	3271779
4904763	202101	1589767
4904863	202101	4810820
4905070	202101	6476367
4905300	202101	1339661
4905328	202101	6737106
4905740	202101	3599790
4905887	202101	3092646
4905909	202101	3739151
4906098	202101	1218973
4906164	202101	3686461
4906261	202101	2981471
4906277	202101	3018728
4906399	202101	3701072
4906827	202101	1155887
4906999	202101	3182075
4907288	202101	1534689
4907612	202101	970668
4907618	202101	1267160
4907794	202101	7019203
4907914	202101	612212
4908058	202101	5618605
4908077	202101	2029225
4908118	202101	7197518
4908325	202101	1843612
4908620	202101	1579634
4908627	202101	6414688
4908759	202101	7668706
4908869	202101	669017
4909626	202101	1348608
4909783	202101	8165089
4909965	202101	4269955
4910150	202101	3963919
4910295	202101	2696777
4910637	202101	2452135
4910895	202101	1351950
4911077	202101	1115703
4911350	202101	3610513
4911482	202101	974478
4911614	202101	3091542
4911633	202101	4364325
4912733	202101	1086527
4912981	202101	3772307
4913245	202101	2966832
4913279	202101	2258595
4913477	202101	7995607
4913506	202101	7058718
4913641	202101	6797270
4913688	202101	3467319
4913826	202101	2519195
4913879	202101	7953765
4914269	202101	915434
4914549	202101	1935247
4914856	202101	1044561
4915243	202101	826961
4915485	202101	2610272
4915576	202101	7285805
4915698	202101	4965619
4915724	202101	1565865
4916327	202101	4815886
4916380	202101	7067037
4916399	202101	4150057
4916685	202101	5635435
4916782	202101	4096768
4916917	202101	3688567
4916996	202101	6581481
4917483	202101	1323595
4917486	202101	1586783
4917854	202101	4198033
4918667	202101	4277801
4918670	202101	2784489
4918777	202101	392158
4919063	202101	7913245
4919255	202101	3443585
4919390	202101	1529001
4919773	202101	6002928
4919965	202101	1266742
4920122	202101	7078897
4920423	202101	6240968
4920562	202101	7888850
4920873	202101	6258037
4921118	202101	1604215
4921137	202101	6037582
4921407	202101	2007342
4921410	202101	5620687
4921460	202101	3836547
4921576	202101	4541240
4921579	202101	6162037
4921642	202101	7180959
4921645	202101	6498660
4921667	202101	2598118
4922054	202101	6049010
4922330	202101	8104470
4922563	202101	6448855
4922714	202101	1182208
4922814	202101	6139180
4923144	202101	4547081
4923166	202101	5745856
4923263	202101	5307931
4923358	202101	6061851
4923562	202101	2828929
4923719	202101	6891109
4923826	202101	7628266
4923901	202101	675814
4923942	202101	4785343
4924014	202101	6039298
4924423	202101	2667711
4924451	202101	3939593
4924621	202101	7291642
4924624	202101	2872914
4924812	202101	4554888
4924969	202101	1822515
4925042	202101	7590239
4925054	202101	7111446
4925444	202101	5946859
4925770	202101	7009953
4926059	202101	2071813
4926063	202101	6855789
4926110	202101	690310
4927303	202101	233209
4927332	202101	2979163
4927461	202101	4888023
4927586	202101	2676594
4927699	202101	5234611
4927822	202101	1717647
4927838	202101	2584000
4928321	202101	4665404
4928359	202101	5860829
4928368	202101	7923590
4928412	202101	5510003
4928585	202101	6486214
4929060	202101	7485023
4929100	202101	1970167
4929503	202101	509051
4929675	202101	5247353
4929719	202101	1357932
4929738	202101	1456364
4929773	202101	7807888
4929820	202101	1008449
4929861	202101	6812556
4930112	202101	1141035
4930338	202101	2566070
4930360	202101	834437
4931117	202101	812022
4931186	202101	4339394
4931372	202101	6875014
4931607	202101	4065691
4931699	202101	3346965
4931956	202101	329334
4931966	202101	6920945
4932145	202101	742100
4932217	202101	7038290
4932229	202101	4714676
4932836	202101	7856736
4932921	202101	7672765
4932965	202101	1771747
4933257	202101	2227427
4933376	202101	2655757
4933455	202101	305942
4933791	202101	4355134
4933932	202101	7914858
4934089	202101	1215530
4934391	202101	2273183
4934438	202101	4452157
4934479	202101	6446412
4934485	202101	6132431
4935038	202101	6868477
4935440	202101	4640099
4935761	202101	6616945
4935770	202101	523119
4935830	202101	5081217
4936012	202101	5654425
4936197	202101	4064349
4936741	202101	6192100
4937269	202101	943757
4937353	202101	2637957
4937576	202101	1050888
4937674	202101	4648848
4937957	202101	2922040
4938277	202101	3815418
4938362	202101	4799120
4938400	202101	1509053
4938679	202101	1300903
4938949	202101	7132817
4939292	202101	1581368
4939304	202101	4684961
4939487	202101	1468820
4939521	202101	4468962
4939798	202101	1221625
4939829	202101	4647206
4939879	202101	2707556
4939886	202101	6001252
4940241	202101	5690005
4940394	202101	571120
4940514	202101	5298531
4940596	202101	4569969
4940636	202101	4557298
4940825	202101	482438
4942063	202101	3500903
4942163	202101	1501818
4942638	202101	4682761
4943140	202101	5546181
4943187	202101	3122261
4943461	202101	7093965
4943527	202101	663650
4943885	202101	5773315
4944076	202101	4879570
4944083	202101	6533882
4944252	202101	1372039
4944296	202101	1556121
4944450	202101	4040622
4945141	202101	6346857
4945402	202101	5735100
4945619	202101	7214075
4945654	202101	289087
4945754	202101	6649874
4945877	202101	4191367
4946112	202101	542199
4946448	202101	6819481
4946624	202101	7720237
4946872	202101	6281323
4946929	202101	1630432
4947061	202101	2392300
