numero_de_cliente	foto_mes	pred_acumulada
4827106	202101	3038970
4827143	202101	247079
4827281	202101	4922694
4827398	202101	967530
4828394	202101	4243485
4828475	202101	1471944
4828560	202101	114628
4828661	202101	412221
4828865	202101	4886198
4829248	202101	1803609
4830495	202101	726694
4830524	202101	4344777
4830904	202101	779223
4831513	202101	2561119
4831541	202101	945055
4831711	202101	1931501
4831786	202101	1572655
4832057	202101	2827047
4832245	202101	2800479
4832449	202101	3873379
4832471	202101	2437332
4832584	202101	1915224
4832654	202101	2253485
4833119	202101	3782260
4833225	202101	2337210
4834793	202101	113311
4835154	202101	4623773
4835390	202101	3354709
4835459	202101	58077
4835481	202101	3079512
4835751	202101	2972355
4835977	202101	1232649
4836031	202101	3720422
4836068	202101	2756465
4836125	202101	281304
4836515	202101	270599
4836920	202101	4547752
4837014	202101	4933052
4837441	202101	295146
4837561	202101	3680567
4837756	202101	2992679
4838076	202101	3720570
4838255	202101	1474390
4838396	202101	4292506
4838758	202101	3953680
4839216	202101	878875
4839251	202101	3607784
4839289	202101	262064
4839600	202101	17539
4839615	202101	2151820
4839622	202101	2401406
4839772	202101	4558048
4839845	202101	415917
4839860	202101	2536360
4839930	202101	3435627
4839999	202101	1141974
4840426	202101	4400700
4840803	202101	4090625
4840910	202101	4061674
4840957	202101	2030519
4841192	202101	654891
4841271	202101	1873356
4841422	202101	2780963
4841481	202101	2210709
4841573	202101	2831759
4841814	202101	2110658
4841846	202101	1698425
4842003	202101	4097138
4842016	202101	4010938
4842091	202101	4253257
4842229	202101	3776068
4842443	202101	2548966
4842509	202101	3239151
4842562	202101	3905604
4842672	202101	1418057
4842713	202101	2633628
4842722	202101	1278299
4842738	202101	1164651
4842751	202101	4921386
4842886	202101	4923349
4842952	202101	744471
4843159	202101	736655
4843414	202101	832234
4843514	202101	1350653
4844321	202101	848261
4844328	202101	2760696
4844513	202101	4265513
4844532	202101	3545281
4844636	202101	2597368
4844667	202101	3772667
4844934	202101	4056972
4845371	202101	3362396
4845525	202101	2519417
4845622	202101	4178047
4845635	202101	491120
4845660	202101	553931
4845961	202101	2665304
4846071	202101	4224751
4846109	202101	1453494
4846269	202101	3979349
4846348	202101	1431330
4846357	202101	1436816
4846392	202101	1543680
4846426	202101	4018783
4846429	202101	2663127
4847174	202101	4056943
4847177	202101	1138333
4847212	202101	628446
4847413	202101	3815012
4847620	202101	4505410
4847805	202101	4037517
4848223	202101	4676863
4848289	202101	1798806
4848990	202101	4057993
4849103	202101	1015400
4849357	202101	4726756
4849411	202101	3330773
4849829	202101	507525
4850225	202101	4272424
4850510	202101	4883363
4850784	202101	285224
4850790	202101	4805610
4850828	202101	2099935
4850840	202101	1172396
4850903	202101	1433987
4851007	202101	4414125
4851305	202101	4542523
4851409	202101	3164093
4851739	202101	330984
4851934	202101	1225831
4851984	202101	1994684
4852411	202101	1971804
4852870	202101	3318129
4852876	202101	1042378
4852999	202101	2865225
4853080	202101	111860
4853137	202101	1904632
4853240	202101	1827373
4853376	202101	3426301
4853523	202101	1863046
4853627	202101	2301185
4853721	202101	3515152
4853727	202101	940706
4853796	202101	2291048
4853809	202101	352939
4853818	202101	4948444
4854089	202101	2603790
4854390	202101	3914900
4854654	202101	2740196
4854708	202101	2124646
4855298	202101	1696203
4855700	202101	4301109
4855955	202101	2092528
4856043	202101	3350392
4856225	202101	2770899
4856275	202101	3921888
4856325	202101	155695
4856407	202101	1618104
4856640	202101	4128384
4856819	202101	1587403
4857915	202101	3544102
4857962	202101	3659643
4858179	202101	3337656
4858204	202101	2272882
4858251	202101	888551
4858258	202101	3034825
4858308	202101	4353844
4858317	202101	3224021
4858396	202101	3516273
4858493	202101	3174434
4858515	202101	208729
4858569	202101	1953968
4858889	202101	3340254
4858892	202101	2470618
4859178	202101	3617892
4859436	202101	2290621
4859715	202101	3758500
4859728	202101	3574676
4859756	202101	1768016
4859875	202101	4021469
4860174	202101	2439135
4860218	202101	4246053
4860300	202101	39440
4860868	202101	2667297
4861010	202101	957412
4861060	202101	3144346
4861066	202101	3207732
4862301	202101	4261242
4862587	202101	69728
4862813	202101	4069045
4863259	202101	1647350
4863272	202101	1714154
4863300	202101	2681768
4863322	202101	1253266
4863341	202101	456458
4863680	202101	683365
4863846	202101	1119773
4864148	202101	912650
4864717	202101	2484435
4864761	202101	1961946
4864820	202101	324795
4864908	202101	4288597
4865320	202101	2821378
4865502	202101	4463952
4865603	202101	488190
4865823	202101	878963
4865910	202101	711744
4865945	202101	3368383
4867013	202101	3861637
4867554	202101	4953805
4867657	202101	1131891
4867748	202101	3496161
4867761	202101	513381
4868015	202101	4119479
4868056	202101	2895689
4868220	202101	321829
4868264	202101	164485
4868308	202101	3150486
4868392	202101	2123262
4868417	202101	226452
4868738	202101	310198
4868798	202101	4888453
4869039	202101	1559896
4869197	202101	3931367
4869398	202101	1549525
4869643	202101	3479377
4869674	202101	4387455
4869790	202101	271589
4870463	202101	1065880
4870535	202101	1314679
4870692	202101	4253310
4870849	202101	257189
4871179	202101	355461
4871301	202101	3562449
4871308	202101	933133
4871364	202101	1558066
4871471	202101	3485617
4871496	202101	3027228
4871559	202101	3140207
4871628	202101	1879602
4871817	202101	335107
4871883	202101	121413
4871971	202101	2638400
4872520	202101	2053760
4872536	202101	4749228
4872571	202101	4031339
4872668	202101	1373330
4872944	202101	4442775
4873042	202101	3949797
4873249	202101	4278148
4873959	202101	3681424
4874044	202101	1724357
4874245	202101	1638901
4874352	202101	4291111
4874682	202101	3625353
4874829	202101	1407658
4875144	202101	1227553
4875307	202101	615231
4875467	202101	4153505
4875653	202101	4556652
4875769	202101	3039304
4876473	202101	3753175
4876504	202101	3062811
4876699	202101	3922241
4876919	202101	4407202
4876928	202101	2030614
4877041	202101	1065427
4877302	202101	944418
4877343	202101	2093106
4877409	202101	1160705
4877453	202101	3556078
4877481	202101	486467
4877578	202101	4797596
4877899	202101	2275679
4878166	202101	3928622
4878226	202101	1256967
4878511	202101	789541
4879334	202101	3587667
4879410	202101	3396836
4879429	202101	2175717
4879444	202101	3415026
4879466	202101	1125651
4879652	202101	1437771
4879699	202101	2552801
4879812	202101	347115
4879875	202101	1176220
4880060	202101	4104109
4880242	202101	2848980
4880450	202101	2904578
4880481	202101	3011561
4880491	202101	323635
4880802	202101	3047359
4880827	202101	2652284
4880830	202101	174931
4880965	202101	4946815
4881078	202101	4139240
4881157	202101	2137838
4881383	202101	2017544
4881593	202101	3394834
4881710	202101	1337286
4881804	202101	4769487
4882061	202101	2945767
4882426	202101	1845569
4882501	202101	136190
4882649	202101	3862037
4882721	202101	3203006
4882869	202101	1608112
4882872	202101	2951333
4882875	202101	546567
4882966	202101	2251037
4883067	202101	2512027
4883205	202101	3830666
4883233	202101	1445024
4883236	202101	2728438
4883249	202101	3540872
4883271	202101	4635331
4883321	202101	373908
4883466	202101	1464022
4883513	202101	3237394
4883519	202101	2421027
4883598	202101	37291
4883601	202101	2118893
4883733	202101	4260942
4883855	202101	4709632
4883862	202101	1532928
4883956	202101	4181529
4883975	202101	1363636
4884198	202101	198963
4884430	202101	138209
4884616	202101	4203713
4884829	202101	3796193
4884967	202101	1052281
4885074	202101	3015110
4885429	202101	1777981
4885809	202101	524487
4885979	202101	1382324
4886519	202101	497067
4886739	202101	4248787
4886749	202101	3475479
4886755	202101	555556
4887006	202101	358641
4887176	202101	1969060
4887276	202101	1367487
4887961	202101	742257
4887996	202101	275495
4888012	202101	3134183
4888074	202101	3904185
4888316	202101	4185388
4888354	202101	1111861
4888420	202101	358725
4888665	202101	1013492
4888681	202101	2258192
4888687	202101	2731341
4888762	202101	4230766
4888803	202101	3705150
4889014	202101	1108478
4889136	202101	1445874
4889139	202101	777727
4889256	202101	1892851
4889406	202101	3036314
4889978	202101	264811
4889984	202101	1525665
4890421	202101	2245057
4890880	202101	1703562
4891326	202101	3162092
4891376	202101	4213179
4891430	202101	274048
4891552	202101	2859686
4891766	202101	554726
4891901	202101	2124307
4891970	202101	1803249
4892146	202101	4126235
4892215	202101	1260380
4892513	202101	1022343
4893201	202101	589596
4893330	202101	3443668
4893453	202101	1914509
4893629	202101	956293
4893742	202101	1006439
4893858	202101	3580497
4893952	202101	2394109
4894361	202101	889583
4894427	202101	870471
4894556	202101	4152821
4895124	202101	4385462
4895256	202101	94780
4895309	202101	4756032
4895548	202101	1629222
4895564	202101	3310766
4895903	202101	2199055
4895935	202101	19657
4896004	202101	3477939
4896359	202101	290597
4896412	202101	2432778
4896704	202101	1955691
4896723	202101	1900964
4896924	202101	2979201
4897270	202101	1239535
4897345	202101	492832
4897452	202101	4087571
4897603	202101	3775256
4897656	202101	1622424
4897860	202101	3896235
4897917	202101	3751067
4897992	202101	2335011
4898062	202101	3535018
4898153	202101	67600
4898190	202101	1534666
4898517	202101	498150
4898564	202101	2922725
4898611	202101	3651614
4898957	202101	309153
4899010	202101	873153
4899463	202101	1599187
4899573	202101	3075104
4899786	202101	3058326
4899849	202101	806141
4899881	202101	3345698
4900264	202101	3056437
4900301	202101	4012190
4900477	202101	1417637
4900914	202101	519454
4900927	202101	3100872
4900977	202101	2153779
4901344	202101	3009208
4901586	202101	449373
4901659	202101	4742259
4901819	202101	720871
4902664	202101	2235332
4902991	202101	1455835
4903126	202101	3488310
4903267	202101	914935
4903311	202101	3034846
4903446	202101	1794000
4903459	202101	4397971
4903500	202101	812938
4903842	202101	4328378
4903949	202101	55968
4904090	202101	583303
4904125	202101	1165131
4904169	202101	1044086
4904351	202101	554136
4904436	202101	1154938
4904439	202101	3407706
4904555	202101	857670
4904631	202101	2895990
4904763	202101	917698
4904863	202101	2940585
4905070	202101	3559736
4905300	202101	729312
4905328	202101	4258980
4905740	202101	2451154
4905887	202101	1912611
4905909	202101	1370678
4906098	202101	712742
4906164	202101	2044580
4906261	202101	1234491
4906277	202101	1064587
4906399	202101	1069208
4906827	202101	458409
4906999	202101	1399654
4907288	202101	960335
4907612	202101	452130
4907618	202101	780424
4907794	202101	3806612
4907914	202101	230814
4908058	202101	3474929
4908077	202101	1103775
4908118	202101	4693808
4908325	202101	781536
4908620	202101	1057256
4908627	202101	4033538
4908759	202101	4742177
4908869	202101	250289
4909626	202101	1044368
4909783	202101	4966820
4909965	202101	2781019
4910150	202101	2736882
4910295	202101	2014636
4910637	202101	1760692
4910895	202101	1300616
4911077	202101	867049
4911350	202101	1101354
4911482	202101	354926
4911614	202101	2381174
4911633	202101	2861158
4912733	202101	1124319
4912981	202101	2679069
4913245	202101	2510673
4913279	202101	875960
4913477	202101	4886835
4913506	202101	4361717
4913641	202101	3161929
4913688	202101	1355150
4913826	202101	938481
4913879	202101	4862099
4914269	202101	268727
4914549	202101	1266570
4914856	202101	145609
4915243	202101	971188
4915485	202101	1368982
4915576	202101	4522167
4915698	202101	2053410
4915724	202101	539786
4916327	202101	2016635
4916380	202101	3869585
4916399	202101	2362429
4916685	202101	3878272
4916782	202101	3008846
4916917	202101	2224484
4916996	202101	4174194
4917483	202101	514981
4917486	202101	577629
4917854	202101	2667842
4918667	202101	2281037
4918670	202101	1596966
4918777	202101	140889
4919063	202101	4787694
4919255	202101	1841814
4919390	202101	892070
4919773	202101	3907673
4919965	202101	804678
4920122	202101	4345028
4920423	202101	3535190
4920562	202101	4766971
4920873	202101	3748580
4921118	202101	533313
4921137	202101	4051681
4921407	202101	1222393
4921410	202101	3536417
4921460	202101	2182272
4921576	202101	3627120
4921579	202101	3670315
4921642	202101	4320056
4921645	202101	3945218
4921667	202101	1752516
4922054	202101	3863327
4922330	202101	4894682
4922563	202101	4029525
4922714	202101	362674
4922814	202101	3807877
4923144	202101	2958300
4923166	202101	3402975
4923263	202101	2576441
4923358	202101	3922954
4923562	202101	1839317
4923719	202101	4101208
4923826	202101	4701829
4923901	202101	477145
4923942	202101	3242929
4924014	202101	3494699
4924423	202101	2055353
4924451	202101	2503360
4924621	202101	4613037
4924624	202101	1232761
4924812	202101	2624377
4924969	202101	820312
4925042	202101	4707679
4925054	202101	3194284
4925444	202101	3869241
4925770	202101	4362139
4926059	202101	691015
4926063	202101	3986980
4926110	202101	478870
4927303	202101	497267
4927332	202101	1291568
4927461	202101	3464128
4927586	202101	1418523
4927699	202101	3162017
4927822	202101	236241
4927838	202101	1382375
4928321	202101	2708235
4928359	202101	3468771
4928368	202101	4834140
4928412	202101	3304101
4928585	202101	4284134
4929060	202101	4686151
4929100	202101	381718
4929503	202101	460626
4929675	202101	3431729
4929719	202101	1114995
4929738	202101	1324135
4929773	202101	4830696
4929820	202101	1021974
4929861	202101	4311056
4930112	202101	825717
4930338	202101	1951653
4930360	202101	103813
4931117	202101	150109
4931186	202101	3475930
4931372	202101	4261968
4931607	202101	1665705
4931699	202101	2556250
4931956	202101	148345
4931966	202101	4167465
4932145	202101	281982
4932217	202101	4104971
4932229	202101	3021554
4932836	202101	4777281
4932921	202101	4705575
4932965	202101	1390315
4933257	202101	1512341
4933376	202101	1168692
4933455	202101	324410
4933791	202101	2810911
4933932	202101	4715694
4934089	202101	400950
4934391	202101	1820069
4934438	202101	2783634
4934479	202101	3853735
4934485	202101	3911376
4935038	202101	4132801
4935440	202101	3468491
4935761	202101	3807462
4935770	202101	703267
4935830	202101	2382030
4936012	202101	3819612
4936197	202101	1826846
4936741	202101	3623534
4937269	202101	714553
4937353	202101	1576644
4937576	202101	510005
4937674	202101	2146878
4937957	202101	1962081
4938277	202101	2181372
4938362	202101	3347569
4938400	202101	870307
4938679	202101	715249
4938949	202101	4341602
4939292	202101	430971
4939304	202101	2809316
4939487	202101	802457
4939521	202101	2059835
4939798	202101	833687
4939829	202101	3201526
4939879	202101	1372330
4939886	202101	3352426
4940241	202101	3011977
4940394	202101	91260
4940514	202101	3461682
4940596	202101	2781812
4940636	202101	1832161
4940825	202101	236673
4942063	202101	2232360
4942163	202101	1112393
4942638	202101	2802108
4943140	202101	3323948
4943187	202101	2448328
4943461	202101	4275194
4943527	202101	721560
4943885	202101	3749414
4944076	202101	3257635
4944083	202101	4003830
4944252	202101	1077288
4944296	202101	510386
4944450	202101	1112729
4945141	202101	3958680
4945402	202101	3754969
4945619	202101	4449968
4945654	202101	24557
4945754	202101	3974101
4945877	202101	2699194
4946112	202101	291916
4946448	202101	3584311
4946624	202101	4723628
4946872	202101	3189314
4946929	202101	1428020
4947061	202101	2170396
4947118	202101	2226470
4947218	202101	176218
4947231	202101	543494
4947328	202101	2354864
4947746	202101	1163066
4947950	202101	2552541
4948041	202101	2907142
4948126	202101	3417196
4948299	202101	1017224
4948321	202101	3348284
4948424	202101	4905452
4948823	202101	182646
4949226	202101	1441624
4949364	202101	3677246
