numero_de_cliente	foto_mes	pred_acumulada
4826769	202101	1563109
4826917	202101	828414
4826992	202101	150624
4827021	202101	3134510
4827106	202101	3762239
4827143	202101	388718
4827281	202101	4941869
4827398	202101	1310821
4828394	202101	4187167
4828475	202101	1973088
4828560	202101	587689
4828661	202101	232875
4828865	202101	4876979
4829248	202101	2662827
4830495	202101	1057868
4830524	202101	4434946
4830904	202101	962454
4831513	202101	2695877
4831541	202101	1179183
4831711	202101	2279047
4831786	202101	1807647
4832057	202101	3303296
4832245	202101	3005306
4832449	202101	3862591
4832471	202101	3167823
4832584	202101	2401039
4832654	202101	2511723
4833119	202101	4005024
4833225	202101	3218721
4834793	202101	237390
4835154	202101	4441147
4835390	202101	2786503
4835459	202101	205361
4835481	202101	3357312
4835751	202101	3469042
4835977	202101	1645674
4836031	202101	3901650
4836068	202101	2567711
4836125	202101	458452
4836515	202101	260258
4836920	202101	4489113
4837014	202101	4936993
4837441	202101	789684
4837561	202101	3745723
4837756	202101	3290993
4838076	202101	3500917
4838255	202101	1488280
4838396	202101	4232458
4838758	202101	4140636
4839216	202101	1936551
4839251	202101	3769007
4839289	202101	1180583
4839600	202101	131344
4839615	202101	2337421
4839622	202101	2710874
4839772	202101	4458326
4839845	202101	648639
4839860	202101	3235071
4839930	202101	3628872
4839999	202101	608108
4840426	202101	4517764
4840803	202101	4079864
4840910	202101	3891895
4840957	202101	2668527
4841192	202101	1529549
4841271	202101	1906078
4841422	202101	3154072
4841481	202101	1667189
4841573	202101	2283389
4841814	202101	2465505
4841846	202101	1684897
4842003	202101	4161318
4842016	202101	3978170
4842091	202101	4168369
4842229	202101	3733440
4842443	202101	2608901
4842509	202101	3284833
4842562	202101	3873236
4842672	202101	1588469
4842713	202101	3182657
4842722	202101	958116
4842738	202101	1204186
4842751	202101	4955194
4842886	202101	4934881
4842952	202101	1355503
4843159	202101	886786
4843414	202101	1130785
4843514	202101	1114391
4844321	202101	734761
4844328	202101	2544052
4844513	202101	4242503
4844532	202101	3158524
4844636	202101	2827737
4844667	202101	2526729
4844934	202101	4328356
4845371	202101	3493350
4845525	202101	2706526
4845622	202101	4330382
4845635	202101	330500
4845660	202101	505274
4845961	202101	2301990
4846071	202101	4296148
4846109	202101	2124060
4846269	202101	3756199
4846348	202101	822027
4846357	202101	1730178
4846392	202101	2386143
4846426	202101	3969527
4846429	202101	2312017
4847174	202101	4333625
4847177	202101	1764559
4847212	202101	1299281
4847413	202101	3555742
4847620	202101	4534693
4847805	202101	3826036
4848223	202101	4784292
4848289	202101	1681975
4848990	202101	4014240
4849103	202101	1323215
4849357	202101	4696414
4849411	202101	3383586
4849829	202101	490193
4850225	202101	3994453
4850510	202101	4870409
4850784	202101	425353
4850790	202101	4743833
4850828	202101	1790807
4850840	202101	1475269
4850903	202101	1507424
4851007	202101	4595692
4851305	202101	4616115
4851409	202101	3664671
4851739	202101	622208
4851934	202101	1537392
4851984	202101	2644064
4852411	202101	2622494
4852870	202101	3109943
4852876	202101	1110584
4852999	202101	3166136
4853080	202101	283460
4853137	202101	1312792
4853240	202101	2188485
4853376	202101	3624287
4853523	202101	1530089
4853627	202101	2262192
4853721	202101	3647511
4853727	202101	950146
4853796	202101	2382756
4853809	202101	531587
4853818	202101	4949507
4854089	202101	2070104
4854390	202101	3751763
4854654	202101	2347409
4854708	202101	2393802
4855298	202101	1688874
4855700	202101	4087820
4855955	202101	2482620
4856043	202101	3224442
4856225	202101	3289937
4856275	202101	4228324
4856325	202101	247782
4856407	202101	1253054
4856640	202101	4047980
4856819	202101	1723313
4857915	202101	3697666
4857962	202101	3926648
4858179	202101	3216950
4858204	202101	2340630
4858251	202101	1151804
4858258	202101	2819002
4858308	202101	4205001
4858317	202101	3294691
4858396	202101	3128131
4858493	202101	2654139
4858515	202101	478123
4858569	202101	2260760
4858889	202101	3505676
4858892	202101	2471023
4859178	202101	3429421
4859436	202101	2468647
4859715	202101	3850720
4859728	202101	3307063
4859756	202101	2461494
4859875	202101	4010016
4860174	202101	2162731
4860218	202101	4068690
4860300	202101	267119
4860868	202101	2322479
4861010	202101	978644
4861060	202101	3141690
4861066	202101	3335178
4862301	202101	4153198
4862587	202101	64148
4862813	202101	4089130
4863259	202101	1386193
4863272	202101	1664469
4863300	202101	2126615
4863322	202101	1764810
4863341	202101	850591
4863680	202101	820999
4863846	202101	646688
4864148	202101	1032412
4864717	202101	2210616
4864761	202101	1691410
4864820	202101	597786
4864908	202101	4365474
4865320	202101	3313470
4865502	202101	4504999
4865603	202101	443694
4865823	202101	1170015
4865910	202101	663012
4865945	202101	3748751
4867013	202101	3922774
4867554	202101	4943801
4867657	202101	1276938
4867748	202101	3534495
4867761	202101	625182
4868015	202101	4059890
4868056	202101	3409454
4868220	202101	669792
4868264	202101	1035245
4868308	202101	3450959
4868392	202101	3092360
4868417	202101	798218
4868738	202101	487124
4868798	202101	4968746
4869039	202101	1217892
4869197	202101	3809250
4869398	202101	921252
4869643	202101	3630309
4869674	202101	4312133
4869790	202101	368114
4870463	202101	653643
4870535	202101	1693924
4870692	202101	4343515
4870849	202101	318019
4871179	202101	500671
4871301	202101	3505032
4871308	202101	1208929
4871364	202101	1678216
4871471	202101	3343073
4871496	202101	3620138
4871559	202101	3275027
4871628	202101	1783947
4871817	202101	1221621
4871883	202101	246338
4871971	202101	2202624
4872520	202101	3199265
4872536	202101	4620353
4872571	202101	3809157
4872668	202101	1294330
4872944	202101	4387811
4873042	202101	3846306
4873249	202101	4341134
4873959	202101	3172674
4874044	202101	1827626
4874245	202101	2245478
4874352	202101	4322513
4874682	202101	3954037
4874829	202101	1679788
4875144	202101	1487923
4875307	202101	719523
4875467	202101	3919434
4875653	202101	4492772
4875769	202101	3055104
4876473	202101	3350145
4876504	202101	3037697
4876699	202101	3874887
4876919	202101	4625808
4876928	202101	1918144
4877041	202101	1382116
4877302	202101	994692
4877343	202101	2339790
4877409	202101	1422201
4877453	202101	3499227
4877481	202101	362264
4877578	202101	4835911
4877899	202101	2204392
4878166	202101	3971797
4878226	202101	1519400
4878511	202101	1240771
4879334	202101	3781236
4879410	202101	3240049
4879429	202101	2486993
4879444	202101	3702894
4879466	202101	1606245
4879652	202101	1892418
4879699	202101	2482484
4879812	202101	1033225
4879875	202101	752674
4880060	202101	4077942
4880242	202101	3051418
4880450	202101	2975358
4880481	202101	2443770
4880491	202101	394162
4880802	202101	3265417
4880827	202101	2638942
4880830	202101	275037
4880965	202101	4947291
4881078	202101	4212219
4881157	202101	2556986
4881383	202101	1771087
4881593	202101	3612345
4881710	202101	1413351
4881804	202101	4781734
4882061	202101	2746202
4882426	202101	709225
4882501	202101	218550
4882649	202101	3815710
4882721	202101	3171305
4882869	202101	1415884
4882872	202101	3367473
4882875	202101	533282
4882966	202101	1892479
4883067	202101	2550581
4883205	202101	4000836
4883233	202101	1225287
4883236	202101	3523397
4883249	202101	3181817
4883271	202101	4657908
4883321	202101	761060
4883466	202101	1863437
4883513	202101	3487577
4883519	202101	2834962
4883598	202101	159797
4883601	202101	1923515
4883733	202101	4253845
4883855	202101	4592476
4883862	202101	2214012
4883956	202101	4125495
4883975	202101	551512
4884198	202101	1328756
4884430	202101	281195
4884616	202101	4360057
4884829	202101	3958600
4884967	202101	1256822
4885074	202101	3173217
4885429	202101	2229960
4885809	202101	1017353
4885979	202101	2318834
4886519	202101	974254
4886739	202101	4257848
4886749	202101	3399850
4886755	202101	932957
4887006	202101	1183968
4887176	202101	2477821
4887276	202101	1148900
4887961	202101	954182
4887996	202101	895790
4888012	202101	3293708
4888074	202101	4091999
4888316	202101	3995578
4888354	202101	1406788
4888420	202101	449000
4888665	202101	1160733
4888681	202101	2227618
4888687	202101	2739616
4888762	202101	4073459
4888803	202101	4017181
4889014	202101	1702085
4889136	202101	1592637
4889139	202101	953839
4889256	202101	2400206
4889406	202101	2748046
4889978	202101	660341
4889984	202101	2248933
4890421	202101	2058871
4890880	202101	2445965
4891326	202101	3056330
4891376	202101	4348527
4891430	202101	373525
4891552	202101	2755615
4891766	202101	806776
4891901	202101	2482255
4891970	202101	1902845
4892146	202101	4207145
4892215	202101	1358435
4892513	202101	1129385
4893201	202101	1153673
4893330	202101	3524166
4893453	202101	1432334
4893629	202101	1826146
4893742	202101	975664
4893858	202101	3346285
4893952	202101	2119650
4894361	202101	1563798
4894427	202101	1060861
4894556	202101	4404031
4895124	202101	4442008
4895256	202101	163532
4895309	202101	4673433
4895548	202101	1847360
4895564	202101	3108602
4895903	202101	2881067
4895935	202101	196764
4896004	202101	3615472
4896359	202101	455262
4896412	202101	1905161
4896704	202101	2284253
4896723	202101	2571567
4896924	202101	3150681
4897270	202101	1843834
4897345	202101	995309
4897452	202101	4081543
4897603	202101	4016196
4897656	202101	2329556
4897860	202101	3638950
4897917	202101	2878359
4897992	202101	2724461
4898062	202101	3490422
4898153	202101	176347
4898190	202101	1634045
4898517	202101	884500
4898564	202101	2855629
4898611	202101	3803249
4898957	202101	713418
4899010	202101	862689
4899463	202101	1810922
4899573	202101	3497061
4899786	202101	2666135
4899849	202101	755683
4899881	202101	3549725
4900264	202101	3212393
4900301	202101	4046666
4900477	202101	2159989
4900914	202101	644470
4900927	202101	3006338
4900977	202101	2050096
4901344	202101	3096568
4901586	202101	437170
4901659	202101	4738372
4901819	202101	1181794
4902664	202101	2689024
4902991	202101	737760
4903126	202101	3600572
4903267	202101	736809
4903311	202101	2962881
4903446	202101	2329037
4903459	202101	4346266
4903500	202101	1375732
4903842	202101	4431358
4903949	202101	142117
4904090	202101	831734
4904125	202101	1435045
4904169	202101	1779353
4904351	202101	1239159
4904436	202101	2088631
4904439	202101	3322974
4904555	202101	913324
4904631	202101	2630655
4904763	202101	1809951
4904863	202101	2161080
4905070	202101	3625808
4905300	202101	583978
4905328	202101	4074144
4905740	202101	2415427
4905887	202101	1817872
4905909	202101	2623031
4906098	202101	835632
4906164	202101	2234153
4906261	202101	1574746
4906277	202101	1309591
4906399	202101	2270806
4906827	202101	936470
4906999	202101	2110640
4907288	202101	655212
4907612	202101	319467
4907618	202101	902482
4907794	202101	4075484
4907914	202101	175801
4908058	202101	3357410
4908077	202101	1167270
4908118	202101	4638192
4908325	202101	1063803
4908620	202101	1265487
4908627	202101	3955617
4908759	202101	4802002
4908869	202101	514562
4909626	202101	1213441
4909783	202101	4962298
4909965	202101	2784324
4910150	202101	2892708
4910295	202101	1790079
4910637	202101	1483279
4910895	202101	631424
4911077	202101	493539
4911350	202101	1881409
4911482	202101	737476
4911614	202101	1924732
4911633	202101	3045758
4912733	202101	529163
4912981	202101	2130526
4913245	202101	1638819
4913279	202101	1282156
4913477	202101	4892574
4913506	202101	4514429
4913641	202101	3586340
4913688	202101	1803227
4913826	202101	1577630
4913879	202101	4842480
4914269	202101	302555
4914549	202101	1090614
4914856	202101	626674
4915243	202101	673602
4915485	202101	1796957
4915576	202101	4513724
4915698	202101	2933088
4915724	202101	493948
4916327	202101	2853333
4916380	202101	4236476
4916399	202101	2476790
4916685	202101	3733002
4916782	202101	3054696
4916917	202101	2093856
4916996	202101	4125914
4917483	202101	348571
4917486	202101	647442
4917854	202101	2053277
4918667	202101	2878850
4918670	202101	1593110
4918777	202101	242681
4919063	202101	4848976
4919255	202101	2402967
4919390	202101	618700
4919773	202101	3730090
4919965	202101	652575
4920122	202101	4353466
4920423	202101	3719481
4920562	202101	4783955
4920873	202101	3702313
4921118	202101	763751
4921137	202101	3663860
4921407	202101	1453466
4921410	202101	3394868
4921460	202101	2259601
4921576	202101	2665126
4921579	202101	3622010
4921642	202101	4403221
4921645	202101	4004716
4921667	202101	1565696
4922054	202101	3658755
4922330	202101	4944671
4922563	202101	4057646
4922714	202101	867624
4922814	202101	4025787
4923144	202101	2830562
4923166	202101	3328285
4923263	202101	3102502
4923358	202101	3681954
4923562	202101	1476714
4923719	202101	4102579
4923826	202101	4597668
4923901	202101	750294
4923942	202101	2887057
4924014	202101	3541840
4924423	202101	2019092
4924451	202101	3014601
4924621	202101	4605336
4924624	202101	2268637
4924812	202101	2442305
4924969	202101	941163
4925042	202101	4681619
4925054	202101	4221895
4925444	202101	3799954
4925770	202101	4317587
4926059	202101	775353
4926063	202101	4116061
4926110	202101	539484
4927303	202101	626786
4927332	202101	1859076
4927461	202101	3334425
4927586	202101	2193775
4927699	202101	3398202
4927822	202101	655315
4927838	202101	2169612
4928321	202101	3381561
4928359	202101	3585016
4928368	202101	4867023
4928412	202101	3477491
4928585	202101	4082722
4929060	202101	4592232
4929100	202101	924037
4929503	202101	603979
4929675	202101	3711695
4929719	202101	971985
4929738	202101	807832
4929773	202101	4859113
4929820	202101	1005440
4929861	202101	4223213
4930112	202101	679366
4930338	202101	1488823
4930360	202101	209097
4931117	202101	487273
4931186	202101	2492808
4931372	202101	4222926
4931607	202101	1771018
4931699	202101	2628395
4931956	202101	241964
4931966	202101	4359935
4932145	202101	425416
4932217	202101	4302723
4932229	202101	2927019
4932836	202101	4752420
4932921	202101	4680367
4932965	202101	1648083
4933257	202101	1225779
4933376	202101	1101253
4933455	202101	295937
4933791	202101	2779769
4933932	202101	4808546
4934089	202101	646724
4934391	202101	1518912
4934438	202101	3058588
4934479	202101	3742768
4934485	202101	3929327
4935038	202101	4191619
4935440	202101	2426112
4935761	202101	4069531
4935770	202101	462454
4935830	202101	2238922
4936012	202101	3748419
4936197	202101	2304760
4936741	202101	3759463
4937269	202101	808496
4937353	202101	1441272
4937576	202101	800070
4937674	202101	2391889
4937957	202101	1524521
4938277	202101	2425799
4938362	202101	3311707
4938400	202101	713671
4938679	202101	445234
4938949	202101	4453990
4939292	202101	672098
4939304	202101	3510394
4939487	202101	710019
4939521	202101	2095724
4939798	202101	979529
4939829	202101	3466355
4939879	202101	1856869
4939886	202101	3294380
4940241	202101	3345288
4940394	202101	148114
4940514	202101	3492361
4940596	202101	2734026
4940636	202101	3036643
4940825	202101	239739
4942063	202101	2212926
4942163	202101	824622
4942638	202101	2760177
4943140	202101	3429822
4943187	202101	2094369
4943461	202101	4289838
4943527	202101	574940
4943885	202101	3683499
4944076	202101	3294309
4944083	202101	3962508
4944252	202101	816574
4944296	202101	563134
4944450	202101	1649828
4945141	202101	3965750
4945402	202101	3747497
4945619	202101	4418024
4945654	202101	165146
4945754	202101	3983052
4945877	202101	2832582
4946112	202101	595454
4946448	202101	3737643
4946624	202101	4766511
4946872	202101	3636435
4946929	202101	1042723
4947061	202101	2378344
4947118	202101	2825854
4947218	202101	701878
4947231	202101	756241
4947328	202101	2486495
4947746	202101	1171570
4947950	202101	2779640
4948041	202101	2774838
4948126	202101	3379384
4948299	202101	1570398
4948321	202101	3235659
