numero_de_cliente	foto_mes	pred_acumulada
4826245	202101	4114482
4826377	202101	4038332
4826436	202101	6783579
4826446	202101	3227057
4826483	202101	3467934
4826584	202101	5427730
4826769	202101	1594733
4826917	202101	958637
4826992	202101	345955
4827021	202101	4440568
4827106	202101	4922772
4827143	202101	420502
4827281	202101	8097388
4827398	202101	1429654
4828394	202101	6986956
4828475	202101	2424195
4828560	202101	198506
4828661	202101	602132
4828865	202101	8035615
4829248	202101	3010002
4830495	202101	1172654
4830524	202101	7146277
4830904	202101	1280029
4831513	202101	4236169
4831541	202101	1619850
4831711	202101	3083297
4831786	202101	2431109
4832057	202101	4665575
4832245	202101	4530825
4832449	202101	6376437
4832471	202101	4051429
4832584	202101	3123283
4832654	202101	3831580
4833119	202101	6288478
4833225	202101	3906790
4834793	202101	179288
4835154	202101	7606995
4835390	202101	5451902
4835459	202101	85791
4835481	202101	5225147
4835751	202101	5136067
4835977	202101	2121982
4836031	202101	6188379
4836068	202101	4599307
4836125	202101	458215
4836515	202101	404266
4836920	202101	7475534
4837014	202101	8115617
4837441	202101	558891
4837561	202101	5998140
4837756	202101	5026000
4838076	202101	6161131
4838255	202101	2698753
4838396	202101	7026810
4838758	202101	6587261
4839216	202101	1398724
4839251	202101	6009811
4839289	202101	464153
4839600	202101	27190
4839615	202101	3643621
4839622	202101	3968810
4839772	202101	7505636
4839845	202101	641460
4839860	202101	4462092
4839930	202101	5705397
4839999	202101	1641058
4840426	202101	7201257
4840803	202101	6683241
4840910	202101	6650309
4840957	202101	3482188
4841192	202101	1262151
4841271	202101	2993684
4841422	202101	4738332
4841481	202101	3815294
4841573	202101	4535095
4841814	202101	3554242
4841846	202101	2703366
4842003	202101	6696089
4842016	202101	6630883
4842091	202101	6980353
4842229	202101	6203542
4842443	202101	4218305
4842509	202101	5270446
4842562	202101	6537589
4842672	202101	2351048
4842713	202101	4482079
4842722	202101	2156408
4842738	202101	1861497
4842751	202101	8094941
4842886	202101	8099236
4842952	202101	1341593
4843159	202101	1140689
4843414	202101	1249362
4843514	202101	2155604
4844321	202101	1376869
4844328	202101	4395938
4844513	202101	7040016
4844532	202101	5963420
4844636	202101	4313474
4844667	202101	6112831
4844934	202101	6752490
4845371	202101	5430853
4845525	202101	4090662
4845622	202101	6941300
4845635	202101	748664
4845660	202101	1018933
4845961	202101	4351770
4846071	202101	6938890
4846109	202101	2481153
4846269	202101	6555095
4846348	202101	2239272
4846357	202101	2243349
4846392	202101	2547574
4846426	202101	6644570
4846429	202101	4228627
4847174	202101	6694458
4847177	202101	1803205
4847212	202101	1208316
4847413	202101	6265739
4847620	202101	7361669
4847805	202101	6555043
4848223	202101	7721315
4848289	202101	2883035
4848990	202101	6638910
4849103	202101	1625048
4849357	202101	7768340
4849411	202101	5407697
4849829	202101	762437
4850225	202101	6991701
4850510	202101	8032460
4850784	202101	544966
4850790	202101	7906629
4850828	202101	3422053
4850840	202101	1815114
4850903	202101	2202992
4851007	202101	7249070
4851305	202101	7414222
4851409	202101	5292263
4851739	202101	604141
4851934	202101	1997375
4851984	202101	3217234
4852411	202101	3190177
4852870	202101	5464259
4852876	202101	1865073
4852999	202101	4888883
4853080	202101	187155
4853137	202101	3023059
4853240	202101	2885833
4853376	202101	5529460
4853523	202101	3079620
4853627	202101	3603341
4853721	202101	5770835
4853727	202101	1578775
4853796	202101	3712432
4853809	202101	552833
4853818	202101	8138408
4854089	202101	4345932
4854390	202101	6461915
4854654	202101	4361261
4854708	202101	3771538
4855298	202101	2798625
4855700	202101	6973985
4855955	202101	3480623
4856043	202101	5506689
4856225	202101	4637434
4856275	202101	6472736
4856325	202101	243016
4856407	202101	2687152
4856640	202101	6837652
4856819	202101	2748818
4857915	202101	5700596
4857962	202101	6028100
4858179	202101	5378262
4858204	202101	3775497
4858251	202101	1492983
4858258	202101	4947130
4858308	202101	7133995
4858317	202101	5270300
4858396	202101	5768789
4858493	202101	5188456
4858515	202101	287740
4858569	202101	3314753
4858889	202101	5474819
4858892	202101	3752353
4859178	202101	5868592
4859436	202101	3746979
4859715	202101	6215114
4859728	202101	5817558
4859756	202101	3109760
4859875	202101	6546994
4860174	202101	4082285
4860218	202101	7027480
4860300	202101	62860
4860868	202101	4263509
4861010	202101	1529560
4861060	202101	5197555
4861066	202101	5361613
4862301	202101	6985512
4862587	202101	95049
4862813	202101	6706496
4863259	202101	2503583
4863272	202101	2829068
4863300	202101	4357371
4863322	202101	1885781
4863341	202101	798635
4863680	202101	972501
4863846	202101	1769595
4864148	202101	1586582
4864717	202101	4165283
4864761	202101	3036389
4864820	202101	604036
4864908	202101	7060598
4865320	202101	4435006
4865502	202101	7403254
4865603	202101	886995
4865823	202101	1499584
4865910	202101	1121553
4865945	202101	5542123
4867013	202101	6281963
4867554	202101	8154568
4867657	202101	2088858
4867748	202101	5842638
4867761	202101	831797
4868015	202101	6704564
4868056	202101	4568519
4868220	202101	496169
4868264	202101	303332
4868308	202101	5135164
4868392	202101	3378987
4868417	202101	340832
4868738	202101	488523
4868798	202101	8049735
4869039	202101	2333317
4869197	202101	6489163
4869398	202101	2575710
4869643	202101	5713197
4869674	202101	7260332
4869790	202101	498960
4870463	202101	1792353
4870535	202101	2080023
4870692	202101	6942537
4870849	202101	432322
4871179	202101	604372
4871301	202101	5908213
4871308	202101	1635778
4871364	202101	2612422
4871471	202101	5752800
4871496	202101	5288731
4871559	202101	5095505
4871628	202101	3225136
4871817	202101	483633
4871883	202101	212139
4871971	202101	4203124
4872520	202101	3580160
4872536	202101	7776862
4872571	202101	6600750
4872668	202101	2063405
4872944	202101	7318100
4873042	202101	6457115
4873249	202101	7015555
4873959	202101	6061942
4874044	202101	2898185
4874245	202101	2293858
4874352	202101	7073058
4874682	202101	5989803
4874829	202101	2234872
4875144	202101	2007586
4875307	202101	974887
4875467	202101	6828128
4875653	202101	7454660
4875769	202101	5176855
4876473	202101	6175606
4876504	202101	5021850
4876699	202101	6472114
4876919	202101	7302255
4876928	202101	3452574
4877041	202101	1913723
4877302	202101	1668488
4877343	202101	3553572
4877409	202101	1857601
4877453	202101	5945078
4877481	202101	782791
4877578	202101	7876006
4877899	202101	3601949
4878166	202101	6424468
4878226	202101	1949944
4878511	202101	1207454
4879334	202101	5889752
4879410	202101	5583885
4879429	202101	3463655
4879444	202101	5444323
4879466	202101	1701327
4879652	202101	2394587
4879699	202101	4028502
4879812	202101	499504
4879875	202101	1834398
4880060	202101	6797548
4880242	202101	4607414
4880450	202101	4666410
4880481	202101	4891140
4880491	202101	503677
4880802	202101	4951504
4880827	202101	4526508
4880830	202101	291563
4880965	202101	8138438
4881078	202101	6813146
4881157	202101	3427091
4881383	202101	3386814
4881593	202101	5629597
4881710	202101	2385329
4881804	202101	7855545
4882061	202101	4810585
4882426	202101	2902586
4882501	202101	208157
4882649	202101	6385309
4882721	202101	5375510
4882869	202101	2645498
4882872	202101	4790742
4882875	202101	978370
4882966	202101	3727259
4883067	202101	4132526
4883205	202101	6311748
4883233	202101	2444305
4883236	202101	4627313
4883249	202101	5706416
4883271	202101	7602973
4883321	202101	599297
4883466	202101	2141676
4883513	202101	5402820
4883519	202101	3803873
4883598	202101	68989
4883601	202101	3228564
4883733	202101	7000941
4883855	202101	7710169
4883862	202101	2755757
4883956	202101	6887531
4883975	202101	2305464
4884198	202101	453738
4884430	202101	188806
4884616	202101	6895370
4884829	202101	6257874
4884967	202101	1607778
4885074	202101	5033275
4885429	202101	2684762
4885809	202101	881853
4885979	202101	2065987
4886519	202101	909781
4886739	202101	6986326
4886749	202101	5821713
4886755	202101	870845
4887006	202101	565022
4887176	202101	3507904
4887276	202101	2664106
4887961	202101	1400928
4887996	202101	370401
4888012	202101	5207096
4888074	202101	6481669
4888316	202101	6860121
4888354	202101	1723877
4888420	202101	590954
4888665	202101	1524042
4888681	202101	3439269
4888687	202101	4556062
4888762	202101	7053090
4888803	202101	6115587
4889014	202101	1927781
4889136	202101	2553053
4889139	202101	1509047
4889256	202101	3018530
4889406	202101	5035621
4889978	202101	418252
4889984	202101	2551570
4890421	202101	3578548
4890880	202101	2970470
4891326	202101	5093274
4891376	202101	6977287
4891430	202101	363272
4891552	202101	4626167
4891766	202101	796703
4891901	202101	3567275
4891970	202101	2901154
4892146	202101	6733444
4892215	202101	2128310
4892513	202101	1812750
4893201	202101	981155
4893330	202101	5542174
4893453	202101	2973092
4893629	202101	1657079
4893742	202101	1488253
4893858	202101	5880253
4893952	202101	3845028
4894361	202101	1408931
4894427	202101	1397507
4894556	202101	6822267
4895124	202101	7315660
4895256	202101	160022
4895309	202101	7813112
4895548	202101	2595932
4895564	202101	5566558
4895903	202101	3589034
4895935	202101	36480
4896004	202101	5786700
4896359	202101	456816
4896412	202101	4014526
4896704	202101	3364391
4896723	202101	3188707
4896924	202101	5040242
4897270	202101	2216759
4897345	202101	727561
4897452	202101	6688036
4897603	202101	6174365
4897656	202101	2631112
4897860	202101	6351358
4897917	202101	6150301
4897992	202101	3913576
4898062	202101	5917541
4898153	202101	117154
4898190	202101	2509725
4898517	202101	907203
4898564	202101	4751000
4898611	202101	6157615
4898957	202101	578232
4899010	202101	1594046
4899463	202101	2684673
4899573	202101	5220768
4899786	202101	5194817
4899849	202101	1301946
4899881	202101	5536918
4900264	202101	4930944
4900301	202101	6664761
4900477	202101	2258918
4900914	202101	729179
4900927	202101	4905411
4900977	202101	3731229
4901344	202101	4936905
4901586	202101	815094
4901659	202101	7792539
4901819	202101	1343570
4902664	202101	3743231
4902991	202101	2288064
4903126	202101	5741176
4903267	202101	1302699
4903311	202101	4833650
4903446	202101	3005638
4903459	202101	7251057
4903500	202101	1194803
4903842	202101	7173849
4903949	202101	111556
4904090	202101	970190
4904125	202101	1909989
4904169	202101	1890137
4904351	202101	935491
4904436	202101	1742469
4904439	202101	5817079
4904555	202101	1432289
4904631	202101	4747255
4904763	202101	1514404
4904863	202101	4910811
4905070	202101	5783242
4905300	202101	1234326
4905328	202101	7051916
4905740	202101	3921347
4905887	202101	3032337
4905909	202101	2489327
4906098	202101	1193177
4906164	202101	3506316
4906261	202101	2011510
4906277	202101	1836854
4906399	202101	1812686
4906827	202101	666794
4906999	202101	2279374
4907288	202101	1456292
4907612	202101	713382
4907618	202101	1306294
4907794	202101	6310926
4907914	202101	274478
4908058	202101	5689413
4908077	202101	1702525
4908118	202101	7726936
4908325	202101	1329620
4908620	202101	1838319
4908627	202101	6602004
4908759	202101	7800969
4908869	202101	386670
4909626	202101	1638152
4909783	202101	8171271
4909965	202101	4554187
4910150	202101	4321669
4910295	202101	3326475
4910637	202101	2958987
4910895	202101	2117731
4911077	202101	1352892
4911350	202101	1783616
4911482	202101	675116
4911614	202101	3968694
4911633	202101	4613025
4912733	202101	1905830
4912981	202101	4316721
4913245	202101	4061080
4913279	202101	1451067
4913477	202101	8040511
4913506	202101	7144458
4913641	202101	5085967
4913688	202101	2019714
4913826	202101	1334842
4913879	202101	7997838
4914269	202101	411747
4914549	202101	1791265
4914856	202101	189087
4915243	202101	1319719
4915485	202101	2291503
4915576	202101	7490954
4915698	202101	3365679
4915724	202101	850218
4916327	202101	3186893
4916380	202101	6421990
4916399	202101	3779975
4916685	202101	6294523
4916782	202101	5016679
4916917	202101	3963751
4916996	202101	6896040
4917483	202101	788824
4917486	202101	1012787
4917854	202101	4708224
4918667	202101	3642019
4918670	202101	2629911
4918777	202101	181578
4919063	202101	7868284
4919255	202101	2971608
4919390	202101	1424816
4919773	202101	6527169
4919965	202101	1398655
4920122	202101	7134479
4920423	202101	5782199
4920562	202101	7870088
4920873	202101	6125299
4921118	202101	940276
4921137	202101	6698575
4921407	202101	2151555
4921410	202101	5666779
4921460	202101	3678929
4921576	202101	6010807
4921579	202101	6129646
4921642	202101	7109558
4921645	202101	6517314
4921667	202101	2843157
4922054	202101	6323783
4922330	202101	8052562
4922563	202101	6634321
4922714	202101	486885
4922814	202101	6284257
4923144	202101	4801230
4923166	202101	5543210
4923263	202101	4211358
4923358	202101	6349540
4923562	202101	2770264
4923719	202101	6677896
4923826	202101	7717874
4923901	202101	801402
4923942	202101	5437330
4924014	202101	5712904
4924423	202101	3303954
4924451	202101	3984360
4924621	202101	7596497
4924624	202101	2085163
4924812	202101	4335943
4924969	202101	1186553
4925042	202101	7759153
4925054	202101	5178803
4925444	202101	6253155
4925770	202101	7200411
4926059	202101	1000763
4926063	202101	6611242
4926110	202101	764097
4927303	202101	918227
4927332	202101	2069334
4927461	202101	5761237
4927586	202101	2253970
4927699	202101	5311561
4927822	202101	355106
4927838	202101	2345817
4928321	202101	4506273
4928359	202101	5729812
4928368	202101	7957163
4928412	202101	5621853
4928585	202101	6974712
4929060	202101	7694032
4929100	202101	590876
4929503	202101	963291
4929675	202101	5602720
4929719	202101	1953468
4929738	202101	1982579
4929773	202101	7939870
4929820	202101	1643210
4929861	202101	7111323
4930112	202101	1248736
4930338	202101	3145611
4930360	202101	180769
4931117	202101	292634
4931186	202101	5709767
4931372	202101	7057892
4931607	202101	2674164
4931699	202101	4224896
4931956	202101	179324
4931966	202101	6877409
4932145	202101	390479
4932217	202101	6770446
4932229	202101	4894042
4932836	202101	7885161
4932921	202101	7699429
4932965	202101	2182517
4933257	202101	2616936
4933376	202101	1747584
4933455	202101	580075
4933791	202101	4531547
4933932	202101	7762098
4934089	202101	468026
4934391	202101	2938817
4934438	202101	4594439
4934479	202101	6214157
4934485	202101	6386589
4935038	202101	6799895
4935440	202101	5578925
4935761	202101	6209751
4935770	202101	985649
4935830	202101	3926186
4936012	202101	6231591
4936197	202101	3100298
4936741	202101	5962127
4937269	202101	1082064
4937353	202101	2705055
4937576	202101	744901
4937674	202101	3625254
4937957	202101	3086880
4938277	202101	3675962
4938362	202101	5356395
4938400	202101	1530514
4938679	202101	1417283
4938949	202101	7154550
4939292	202101	610813
4939304	202101	4719277
4939487	202101	1265508
4939521	202101	3349740
4939798	202101	1434667
4939829	202101	5369150
4939879	202101	2394874
4939886	202101	5551885
4940241	202101	4962041
4940394	202101	121795
4940514	202101	5684656
4940596	202101	4594094
4940636	202101	3001943
4940825	202101	433900
4942063	202101	3667776
4942163	202101	1809125
4942638	202101	4756601
4943140	202101	5430258
4943187	202101	4065861
4943461	202101	6993954
4943527	202101	1142375
4943885	202101	6220556
4944076	202101	5364439
4944083	202101	6651164
4944252	202101	1957535
4944296	202101	767790
4944450	202101	1691998
4945141	202101	6512248
4945402	202101	6174354
4945619	202101	7289220
4945654	202101	37272
4945754	202101	6359419
4945877	202101	4502994
4946112	202101	467394
4946448	202101	5956896
4946624	202101	7767926
4946872	202101	5224159
4946929	202101	2434224
4947061	202101	3573083
4947118	202101	3862829
4947218	202101	366037
4947231	202101	784418
4947328	202101	3814450
4947746	202101	1872606
4947950	202101	4198752
