numero_de_cliente	foto_mes	pred_acumulada
4826584	202101	2867182
4826769	202101	2413304
4826917	202101	419065
4826992	202101	43221
4827021	202101	2985901
4827106	202101	3761879
4827143	202101	299715
4827281	202101	4926983
4827398	202101	1437320
4828394	202101	4154502
4828475	202101	1930405
4828560	202101	823634
4828661	202101	149307
4828865	202101	4897260
4829248	202101	3043540
4830495	202101	1500478
4830524	202101	4522544
4830904	202101	2297632
4831513	202101	2718293
4831541	202101	1691908
4831711	202101	1863361
4831786	202101	1765001
4832057	202101	3079234
4832245	202101	3168315
4832449	202101	3886967
4832471	202101	2851326
4832584	202101	2800616
4832654	202101	2615145
4833119	202101	4099298
4833225	202101	3694729
4834793	202101	430926
4835154	202101	4458714
4835390	202101	3035494
4835459	202101	221773
4835481	202101	3676128
4835751	202101	3322692
4835977	202101	1827826
4836031	202101	4014314
4836068	202101	2548835
4836125	202101	723581
4836515	202101	482735
4836920	202101	4391514
4837014	202101	4930834
4837441	202101	747968
4837561	202101	3614501
4837756	202101	2879181
4838076	202101	3621401
4838255	202101	816283
4838396	202101	4159211
4838758	202101	3879567
4839216	202101	1941424
4839251	202101	3721654
4839289	202101	1025784
4839600	202101	232260
4839615	202101	2179100
4839622	202101	2816335
4839772	202101	4524484
4839845	202101	1163334
4839860	202101	3443273
4839930	202101	3615108
4839999	202101	543253
4840426	202101	4642741
4840803	202101	4235420
4840910	202101	3984080
4840957	202101	2140651
4841192	202101	2031251
4841271	202101	1800771
4841422	202101	3158012
4841481	202101	2115285
4841573	202101	2064521
4841814	202101	2404659
4841846	202101	1916832
4842003	202101	4144863
4842016	202101	3906822
4842091	202101	4263009
4842229	202101	3600784
4842443	202101	2418069
4842509	202101	3291044
4842562	202101	3933945
4842672	202101	864375
4842713	202101	2985964
4842722	202101	833942
4842738	202101	1395500
4842751	202101	4944697
4842886	202101	4935740
4842952	202101	1027788
4843159	202101	648898
4843414	202101	1370334
4843514	202101	1091501
4844321	202101	806733
4844328	202101	2362462
4844513	202101	4211794
4844532	202101	2803080
4844636	202101	2809286
4844667	202101	2303777
4844934	202101	4426776
4845371	202101	3565687
4845525	202101	2651164
4845622	202101	4257936
4845635	202101	721501
4845660	202101	272254
4845961	202101	2011257
4846071	202101	4419787
4846109	202101	2221490
4846269	202101	3640842
4846348	202101	969508
4846357	202101	2106517
4846392	202101	2270734
4846426	202101	3785254
4846429	202101	2196654
4847174	202101	4288428
4847177	202101	1975749
4847212	202101	953490
4847413	202101	3597185
4847620	202101	4590716
4847805	202101	3692475
4848223	202101	4772871
4848289	202101	1183912
4848990	202101	4010767
4849103	202101	1098351
4849357	202101	4704761
4849411	202101	3283358
4849829	202101	503377
4850225	202101	4175126
4850510	202101	4896897
4850784	202101	869725
4850790	202101	4755296
4850828	202101	1973391
4850840	202101	1264558
4850903	202101	1090376
4851007	202101	4566070
4851305	202101	4547040
4851409	202101	3240929
4851739	202101	1162515
4851934	202101	854907
4851984	202101	2559304
4852411	202101	3064372
4852870	202101	3417533
4852876	202101	828469
4852999	202101	2841183
4853080	202101	59476
4853137	202101	1297006
4853240	202101	2339338
4853376	202101	3621879
4853523	202101	1627354
4853627	202101	2593981
4853721	202101	3647823
4853727	202101	444120
4853796	202101	2263770
4853809	202101	484420
4853818	202101	4949768
4854089	202101	1978068
4854390	202101	3492826
4854654	202101	1734922
4854708	202101	2651578
4855298	202101	1835069
4855700	202101	3739175
4855955	202101	2542587
4856043	202101	2874550
4856225	202101	3115820
4856275	202101	4359160
4856325	202101	502818
4856407	202101	1452629
4856640	202101	4169104
4856819	202101	2150482
4857915	202101	3815160
4857962	202101	3981410
4858179	202101	3216895
4858204	202101	2341009
4858251	202101	878503
4858258	202101	3159781
4858308	202101	4265245
4858317	202101	3325394
4858396	202101	2932384
4858493	202101	2143471
4858515	202101	1233001
4858569	202101	2302104
4858889	202101	3434488
4858892	202101	2131718
4859178	202101	3377933
4859436	202101	2990907
4859715	202101	3840522
4859728	202101	3486116
4859756	202101	2538625
4859875	202101	3460891
4860174	202101	2479305
4860218	202101	3945088
4860300	202101	454586
4860868	202101	2286148
4861010	202101	883648
4861060	202101	3165857
4861066	202101	3443879
4862301	202101	4219321
4862587	202101	201286
4862813	202101	4058569
4863259	202101	1149477
4863272	202101	2095575
4863300	202101	2245421
4863322	202101	1342784
4863341	202101	343093
4863680	202101	1111861
4863846	202101	605748
4864148	202101	2237559
4864717	202101	2665267
4864761	202101	1983092
4864820	202101	836644
4864908	202101	4417464
4865320	202101	3060349
4865502	202101	4395018
4865603	202101	116293
4865823	202101	965550
4865910	202101	1596189
4865945	202101	3876707
4867013	202101	3829082
4867554	202101	4936824
4867657	202101	490691
4867748	202101	3451452
4867761	202101	557679
4868015	202101	4021390
4868056	202101	3472481
4868220	202101	564786
4868264	202101	612224
4868308	202101	3506860
4868392	202101	3217281
4868417	202101	1674741
4868738	202101	570283
4868798	202101	4969083
4869039	202101	1481375
4869197	202101	3809423
4869398	202101	692948
4869643	202101	3471470
4869674	202101	4201283
4869790	202101	235461
4870463	202101	660899
4870535	202101	1521344
4870692	202101	4297465
4870849	202101	149710
4871179	202101	513132
4871301	202101	3604445
4871308	202101	1011024
4871364	202101	2238343
4871471	202101	3397580
4871496	202101	3520862
4871559	202101	3368996
4871628	202101	1405242
4871817	202101	2189948
4871883	202101	618783
4871971	202101	2599756
4872520	202101	3004245
4872536	202101	4620027
4872571	202101	3683435
4872668	202101	433555
4872944	202101	4357449
4873042	202101	3821778
4873249	202101	4122539
4873959	202101	3606676
4874044	202101	2137556
4874245	202101	2740225
4874352	202101	4217653
4874682	202101	3847169
4874829	202101	2617722
4875144	202101	1759403
4875307	202101	382402
4875467	202101	3970310
4875653	202101	4524751
4875769	202101	3043960
4876473	202101	2533745
4876504	202101	3158803
4876699	202101	3863089
4876919	202101	4552937
4876928	202101	2071669
4877041	202101	1625267
4877302	202101	1776608
4877343	202101	2616212
4877409	202101	1370061
4877453	202101	3530806
4877481	202101	301073
4877578	202101	4832336
4877899	202101	1801698
4878166	202101	4191935
4878226	202101	1269224
4878511	202101	676119
4879334	202101	3559884
4879410	202101	2975518
4879429	202101	2556635
4879444	202101	3391167
4879466	202101	1704019
4879652	202101	1215540
4879699	202101	2574521
4879812	202101	1368974
4879875	202101	1020503
4880060	202101	4010178
4880242	202101	3134845
4880450	202101	2963057
4880481	202101	2096367
4880491	202101	495065
4880802	202101	3127787
4880827	202101	2353709
4880830	202101	619758
4880965	202101	4952098
4881078	202101	3871439
4881157	202101	2704500
4881383	202101	1884259
4881593	202101	3644445
4881710	202101	1430624
4881804	202101	4855541
4882061	202101	2727702
4882426	202101	467413
4882501	202101	204107
4882649	202101	3709692
4882721	202101	2723924
4882869	202101	1273518
4882872	202101	3540112
4882875	202101	854946
4882966	202101	2102788
4883067	202101	2721033
4883205	202101	4017509
4883233	202101	1247096
4883236	202101	3513175
4883249	202101	3175673
4883271	202101	4751074
4883321	202101	824973
4883466	202101	1606944
4883513	202101	3597531
4883519	202101	2801796
4883598	202101	413665
4883601	202101	1447591
4883733	202101	4108805
4883855	202101	4480406
4883862	202101	2348621
4883956	202101	4178058
4883975	202101	839839
4884198	202101	1106406
4884430	202101	615864
4884616	202101	4202844
4884829	202101	3917076
4884967	202101	1657659
4885074	202101	3022350
4885429	202101	2334849
4885809	202101	897397
4885979	202101	2527744
4886519	202101	1917987
4886739	202101	4364514
4886749	202101	3660585
4886755	202101	603632
4887006	202101	1388055
4887176	202101	2702709
4887276	202101	1771386
4887961	202101	1060693
4887996	202101	1221678
4888012	202101	3282229
4888074	202101	4088726
4888316	202101	4029325
4888354	202101	1353041
4888420	202101	330690
4888665	202101	886472
4888681	202101	1791782
4888687	202101	2826390
4888762	202101	4210253
4888803	202101	3760286
4889014	202101	2176955
4889136	202101	1705171
4889139	202101	1391858
4889256	202101	2483923
4889406	202101	2842174
4889978	202101	665983
4889984	202101	2834240
4890421	202101	1519638
4890880	202101	2521092
4891326	202101	2898538
4891376	202101	4227832
4891430	202101	703080
4891552	202101	3044930
4891766	202101	906008
4891901	202101	2427502
4891970	202101	1807924
4892146	202101	4147319
4892215	202101	1120641
4892513	202101	901531
4893201	202101	1303764
4893330	202101	3463817
4893453	202101	1427840
4893629	202101	1878477
4893742	202101	936676
4893858	202101	3330719
4893952	202101	2085445
4894361	202101	1822151
4894427	202101	1681099
4894556	202101	4281608
4895124	202101	4284165
4895256	202101	151324
4895309	202101	4577470
4895548	202101	1203784
4895564	202101	3469518
4895903	202101	2675385
4895935	202101	311708
4896004	202101	3263116
4896359	202101	527109
4896412	202101	1887318
4896704	202101	2161695
4896723	202101	2293478
4896924	202101	3268087
4897270	202101	1871880
4897345	202101	328583
4897452	202101	3986681
4897603	202101	3979988
4897656	202101	1992720
4897860	202101	3691556
4897917	202101	3044598
4897992	202101	2991389
4898062	202101	3425111
4898153	202101	226014
4898190	202101	1869027
4898517	202101	397478
4898564	202101	2864663
4898611	202101	3504109
4898957	202101	1000461
4899010	202101	725326
4899463	202101	1791137
4899573	202101	3387618
4899786	202101	2687898
4899849	202101	787136
4899881	202101	3574855
4900264	202101	3475565
4900301	202101	3797490
4900477	202101	2321421
4900914	202101	945386
4900927	202101	3101389
4900977	202101	1183846
4901344	202101	3044864
4901586	202101	342854
4901659	202101	4665290
4901819	202101	1602054
4902664	202101	2186890
4902991	202101	496438
4903126	202101	3757738
4903267	202101	802577
4903311	202101	2894520
4903446	202101	2245020
4903459	202101	4367951
4903500	202101	2161337
4903842	202101	4422035
4903949	202101	203622
4904090	202101	1543203
4904125	202101	1491075
4904169	202101	2148483
4904351	202101	1814660
4904436	202101	2568189
4904439	202101	3041414
4904555	202101	811886
4904631	202101	2448459
4904763	202101	1972517
4904863	202101	2235598
4905070	202101	3708244
4905300	202101	466719
4905328	202101	4085809
4905740	202101	1984871
4905887	202101	2076239
4905909	202101	2420478
4906098	202101	823192
4906164	202101	2432445
4906261	202101	1716450
4906277	202101	1759485
4906399	202101	2503020
4906827	202101	769413
4906999	202101	2403259
4907288	202101	366809
4907612	202101	319428
4907618	202101	1170393
4907794	202101	4106460
4907914	202101	105841
4908058	202101	3431789
4908077	202101	477880
4908118	202101	4493036
4908325	202101	1589325
4908620	202101	1112880
4908627	202101	4031746
4908759	202101	4778903
4908869	202101	857097
4909626	202101	761784
4909783	202101	4964567
4909965	202101	2785647
4910150	202101	3110382
4910295	202101	1830200
4910637	202101	1423125
4910895	202101	447198
4911077	202101	1130321
4911350	202101	2163526
4911482	202101	1022921
4911614	202101	2107921
4911633	202101	3240463
4912733	202101	359694
4912981	202101	1374772
4913245	202101	1893059
4913279	202101	585303
4913477	202101	4890230
4913506	202101	4317262
4913641	202101	3656404
4913688	202101	2483562
4913826	202101	1824052
4913879	202101	4830920
4914269	202101	697400
4914549	202101	1290954
4914856	202101	744427
4915243	202101	362271
4915485	202101	2311192
4915576	202101	4468249
4915698	202101	3119329
4915724	202101	834426
4916327	202101	2907201
4916380	202101	4177239
4916399	202101	2175066
4916685	202101	3677569
4916782	202101	3300253
4916917	202101	1632494
4916996	202101	4236744
4917483	202101	464101
4917486	202101	796138
4917854	202101	2034444
4918667	202101	3278536
4918670	202101	1956759
4918777	202101	362929
4919063	202101	4816142
4919255	202101	2252112
4919390	202101	384417
4919773	202101	3787717
4919965	202101	485900
4920122	202101	4196406
4920423	202101	3705433
4920562	202101	4856984
4920873	202101	3660610
4921118	202101	909019
4921137	202101	3362998
4921407	202101	1546815
4921410	202101	3554037
4921460	202101	2619711
4921576	202101	1667990
4921579	202101	3680786
4921642	202101	4411269
4921645	202101	4106434
4921667	202101	2305009
4922054	202101	3431728
4922330	202101	4947615
4922563	202101	4037205
4922714	202101	1115224
4922814	202101	3833239
4923144	202101	2779814
4923166	202101	3382552
4923263	202101	2893765
4923358	202101	3434490
4923562	202101	1765250
4923719	202101	4151063
4923826	202101	4546984
4923901	202101	541028
4923942	202101	2589874
4924014	202101	3792495
4924423	202101	2021387
4924451	202101	2833804
4924621	202101	4543107
4924624	202101	2825250
4924812	202101	2629446
4924969	202101	1682824
4925042	202101	4626870
4925054	202101	4524781
4925444	202101	3454906
4925770	202101	4404492
4926059	202101	767269
4926063	202101	4259964
4926110	202101	400154
4927303	202101	684516
4927332	202101	2293686
4927461	202101	3438270
4927586	202101	1984207
4927699	202101	3164468
4927822	202101	1338267
4927838	202101	2007753
4928321	202101	3002886
4928359	202101	3497598
4928368	202101	4865657
4928412	202101	3490273
4928585	202101	3920953
4929060	202101	4510695
4929100	202101	1447156
4929503	202101	236714
4929675	202101	3451525
4929719	202101	663726
4929738	202101	911854
4929773	202101	4837993
4929820	202101	571282
4929861	202101	4068494
4930112	202101	402498
4930338	202101	1491898
4930360	202101	245526
4931117	202101	1095278
4931186	202101	2062935
4931372	202101	4272254
4931607	202101	1972293
4931699	202101	2123473
4931956	202101	321982
4931966	202101	4477267
4932145	202101	188567
4932217	202101	4327758
4932229	202101	2903741
4932836	202101	4646983
4932921	202101	4613386
4932965	202101	1509568
4933257	202101	1283197
4933376	202101	1271004
4933455	202101	161813
4933791	202101	2768236
4933932	202101	4804891
4934089	202101	186324
4934391	202101	1875198
4934438	202101	2455309
4934479	202101	3546322
4934485	202101	3804521
4935038	202101	4127855
4935440	202101	2469463
4935761	202101	4292744
4935770	202101	535071
4935830	202101	2551018
4936012	202101	3435603
4936197	202101	2648838
4936741	202101	3409059
4937269	202101	438764
4937353	202101	1473008
4937576	202101	433101
4937674	202101	2339361
4937957	202101	1273819
4938277	202101	2713155
4938362	202101	3102058
4938400	202101	270932
4938679	202101	587268
4938949	202101	4384748
4939292	202101	662712
4939304	202101	3188337
4939487	202101	659296
4939521	202101	2523991
4939798	202101	733474
4939829	202101	3190096
4939879	202101	1570725
4939886	202101	3395731
4940241	202101	3493398
4940394	202101	678937
4940514	202101	3473850
4940596	202101	2469722
4940636	202101	3331461
4940825	202101	433550
4942063	202101	2368537
4942163	202101	488069
4942638	202101	3070352
4943140	202101	3202202
4943187	202101	2175710
4943461	202101	4080025
4943527	202101	882654
4943885	202101	3760976
4944076	202101	3056813
4944083	202101	3990723
4944252	202101	996779
4944296	202101	359609
4944450	202101	1618997
4945141	202101	3916641
4945402	202101	3948283
4945619	202101	4313140
4945654	202101	119636
4945754	202101	3505126
4945877	202101	2122204
4946112	202101	740099
4946448	202101	3694069
4946624	202101	4740642
4946872	202101	3709008
4946929	202101	1469360
4947061	202101	2083276
4947118	202101	3341379
4947218	202101	1217779
4947231	202101	588415
4947328	202101	2681066
4947746	202101	784761
4947950	202101	2749079
4948041	202101	2913864
4948126	202101	3179459
4948299	202101	1538971
