numero_de_cliente	foto_mes	pred_acumulada
4826483	202101	1636592
4826584	202101	2886163
4826769	202101	1795106
4826917	202101	614732
4826992	202101	129448
4827021	202101	2756209
4827106	202101	3607643
4827143	202101	262979
4827281	202101	4925374
4827398	202101	1267276
4828394	202101	4248346
4828475	202101	1513742
4828560	202101	550704
4828661	202101	290457
4828865	202101	4887872
4829248	202101	2599881
4830495	202101	1347353
4830524	202101	4370493
4830904	202101	1463720
4831513	202101	2744264
4831541	202101	1366753
4831711	202101	1861641
4831786	202101	1623044
4832057	202101	2949493
4832245	202101	3043153
4832449	202101	3877056
4832471	202101	2938014
4832584	202101	2636866
4832654	202101	2405514
4833119	202101	4063531
4833225	202101	3015242
4834793	202101	315895
4835154	202101	4483983
4835390	202101	2946997
4835459	202101	329228
4835481	202101	3305162
4835751	202101	3252698
4835977	202101	1809852
4836031	202101	3827031
4836068	202101	2458388
4836125	202101	466344
4836515	202101	310836
4836920	202101	4445490
4837014	202101	4942115
4837441	202101	753483
4837561	202101	3575589
4837756	202101	3136970
4838076	202101	3722283
4838255	202101	1304110
4838396	202101	4155704
4838758	202101	3871708
4839216	202101	1724454
4839251	202101	3729622
4839289	202101	895416
4839600	202101	71483
4839615	202101	2134988
4839622	202101	2672086
4839772	202101	4524548
4839845	202101	754590
4839860	202101	3064117
4839930	202101	3764985
4839999	202101	726045
4840426	202101	4552493
4840803	202101	4125076
4840910	202101	3830390
4840957	202101	2347273
4841192	202101	1539109
4841271	202101	1674516
4841422	202101	3252024
4841481	202101	2161701
4841573	202101	2499737
4841814	202101	2240930
4841846	202101	2036169
4842003	202101	4087325
4842016	202101	3965566
4842091	202101	4013711
4842229	202101	3630476
4842443	202101	2472561
4842509	202101	3041345
4842562	202101	3790114
4842672	202101	1531901
4842713	202101	3201226
4842722	202101	918278
4842738	202101	1314522
4842751	202101	4943787
4842886	202101	4934150
4842952	202101	1233584
4843159	202101	981303
4843414	202101	1196069
4843514	202101	1440475
4844321	202101	712694
4844328	202101	2532231
4844513	202101	4316967
4844532	202101	3206341
4844636	202101	3081955
4844667	202101	2644234
4844934	202101	4363610
4845371	202101	3387345
4845525	202101	2899419
4845622	202101	4196901
4845635	202101	439998
4845660	202101	731246
4845961	202101	2482445
4846071	202101	4332341
4846109	202101	2083929
4846269	202101	3701804
4846348	202101	952734
4846357	202101	1591095
4846392	202101	2254018
4846426	202101	3975617
4846429	202101	2372306
4847174	202101	4262178
4847177	202101	1966250
4847212	202101	1117596
4847413	202101	3627669
4847620	202101	4452189
4847805	202101	3926340
4848223	202101	4730438
4848289	202101	1595475
4848990	202101	4121627
4849103	202101	1227966
4849357	202101	4705513
4849411	202101	3195068
4849829	202101	465321
4850225	202101	4130339
4850510	202101	4870417
4850784	202101	550942
4850790	202101	4759211
4850828	202101	2098527
4850840	202101	1696024
4850903	202101	1349901
4851007	202101	4502417
4851305	202101	4638726
4851409	202101	3330482
4851739	202101	747591
4851934	202101	1177664
4851984	202101	2735119
4852411	202101	2763406
4852870	202101	3458011
4852876	202101	1167405
4852999	202101	2841754
4853080	202101	327993
4853137	202101	1522950
4853240	202101	2192353
4853376	202101	3318574
4853523	202101	1583204
4853627	202101	2335865
4853721	202101	3579686
4853727	202101	921982
4853796	202101	2165091
4853809	202101	558691
4853818	202101	4946064
4854089	202101	2133793
4854390	202101	3655767
4854654	202101	2245513
4854708	202101	2298340
4855298	202101	1804359
4855700	202101	4168378
4855955	202101	2201883
4856043	202101	3100548
4856225	202101	3225111
4856275	202101	4272310
4856325	202101	510039
4856407	202101	1539056
4856640	202101	3909733
4856819	202101	2065368
4857915	202101	3754050
4857962	202101	4029106
4858179	202101	2999497
4858204	202101	2446622
4858251	202101	1040237
4858258	202101	2834742
4858308	202101	3926900
4858317	202101	3308179
4858396	202101	3400200
4858493	202101	2663880
4858515	202101	689498
4858569	202101	2146217
4858889	202101	3653669
4858892	202101	2665596
4859178	202101	3465740
4859436	202101	2465006
4859715	202101	3757033
4859728	202101	3502319
4859756	202101	2360376
4859875	202101	3914242
4860174	202101	2365908
4860218	202101	4093016
4860300	202101	333555
4860868	202101	2389041
4861010	202101	1070730
4861060	202101	3117060
4861066	202101	3246668
4862301	202101	4217064
4862587	202101	161738
4862813	202101	4081503
4863259	202101	1297281
4863272	202101	1784071
4863300	202101	1947635
4863322	202101	1970414
4863341	202101	817281
4863680	202101	998723
4863846	202101	803821
4864148	202101	1448461
4864717	202101	2496103
4864761	202101	2103148
4864820	202101	540578
4864908	202101	4301367
4865320	202101	3071778
4865502	202101	4380510
4865603	202101	330454
4865823	202101	1348996
4865910	202101	1116206
4865945	202101	3839039
4867013	202101	3876198
4867554	202101	4934203
4867657	202101	934384
4867748	202101	3514516
4867761	202101	499640
4868015	202101	4027225
4868056	202101	3423575
4868220	202101	779112
4868264	202101	932629
4868308	202101	3429009
4868392	202101	3006671
4868417	202101	967476
4868738	202101	468785
4868798	202101	4947569
4869039	202101	1389107
4869197	202101	3837579
4869398	202101	1173484
4869643	202101	3665234
4869674	202101	4304834
4869790	202101	369560
4870463	202101	722084
4870535	202101	1598141
4870692	202101	4389716
4870849	202101	222651
4871179	202101	483946
4871301	202101	3407401
4871308	202101	1041973
4871364	202101	1359781
4871471	202101	3302924
4871496	202101	3435143
4871559	202101	3107959
4871628	202101	1864184
4871817	202101	1496826
4871883	202101	175231
4871971	202101	2658378
4872520	202101	2939882
4872536	202101	4623885
4872571	202101	3799161
4872668	202101	869139
4872944	202101	4448921
4873042	202101	3864759
4873249	202101	4251313
4873959	202101	3284341
4874044	202101	1918664
4874245	202101	2337565
4874352	202101	4149567
4874682	202101	3729829
4874829	202101	1982110
4875144	202101	1495261
4875307	202101	418079
4875467	202101	4063787
4875653	202101	4459925
4875769	202101	3128995
4876473	202101	3212628
4876504	202101	3040118
4876699	202101	3787348
4876919	202101	4541094
4876928	202101	1839752
4877041	202101	1166848
4877302	202101	1299609
4877343	202101	2571934
4877409	202101	1424944
4877453	202101	3585414
4877481	202101	375744
4877578	202101	4801445
4877899	202101	1962820
4878166	202101	4017921
4878226	202101	1564586
4878511	202101	864108
4879334	202101	3702635
4879410	202101	3220538
4879429	202101	2367428
4879444	202101	3604405
4879466	202101	1600262
4879652	202101	1144504
4879699	202101	2666419
4879812	202101	946801
4879875	202101	961705
4880060	202101	4066976
4880242	202101	2896451
4880450	202101	2903009
4880481	202101	2463271
4880491	202101	292096
4880802	202101	2921718
4880827	202101	2175634
4880830	202101	479257
4880965	202101	4944176
4881078	202101	4016151
4881157	202101	2518999
4881383	202101	1965747
4881593	202101	3928031
4881710	202101	1622170
4881804	202101	4827350
4882061	202101	2622465
4882426	202101	962426
4882501	202101	269222
4882649	202101	3835053
4882721	202101	3137069
4882869	202101	1500162
4882872	202101	3291768
4882875	202101	629580
4882966	202101	1795491
4883067	202101	2348460
4883205	202101	3939233
4883233	202101	1406949
4883236	202101	3341548
4883249	202101	3147141
4883271	202101	4693904
4883321	202101	1030661
4883466	202101	1759159
4883513	202101	3312065
4883519	202101	2668140
4883598	202101	193224
4883601	202101	1916406
4883733	202101	4173996
4883855	202101	4555385
4883862	202101	2554375
4883956	202101	4177798
4883975	202101	1034002
4884198	202101	1328349
4884430	202101	430196
4884616	202101	4391034
4884829	202101	4026281
4884967	202101	1219989
4885074	202101	3176592
4885429	202101	2274699
4885809	202101	940770
4885979	202101	2364712
4886519	202101	1123853
4886739	202101	4345104
4886749	202101	3342061
4886755	202101	966266
4887006	202101	1128841
4887176	202101	2694694
4887276	202101	1572005
4887961	202101	990139
4887996	202101	897545
4888012	202101	3242472
4888074	202101	4104738
4888316	202101	3956778
4888354	202101	1280260
4888420	202101	563659
4888665	202101	1094757
4888681	202101	1873126
4888687	202101	2611943
4888762	202101	4395253
4888803	202101	3926040
4889014	202101	1781539
4889136	202101	1699811
4889139	202101	1211309
4889256	202101	2314680
4889406	202101	2993710
4889978	202101	975278
4889984	202101	2720094
4890421	202101	2319287
4890880	202101	2155907
4891326	202101	2857376
4891376	202101	4304806
4891430	202101	424238
4891552	202101	2760929
4891766	202101	878117
4891901	202101	2655141
4891970	202101	1852628
4892146	202101	4229127
4892215	202101	1383010
4892513	202101	1343210
4893201	202101	854967
4893330	202101	3486697
4893453	202101	2053830
4893629	202101	1817216
4893742	202101	1015375
4893858	202101	3503108
4893952	202101	2124172
4894361	202101	1639909
4894427	202101	1238506
4894556	202101	4402386
4895124	202101	4440917
4895256	202101	143269
4895309	202101	4635607
4895548	202101	1754370
4895564	202101	3393828
4895903	202101	2693353
4895935	202101	232241
4896004	202101	3550284
4896359	202101	510854
4896412	202101	2271555
4896704	202101	2221639
4896723	202101	2177921
4896924	202101	3284284
4897270	202101	1761083
4897345	202101	629971
4897452	202101	4048437
4897603	202101	3870541
4897656	202101	2013969
4897860	202101	3722639
4897917	202101	3304267
4897992	202101	2857459
4898062	202101	3541698
4898153	202101	258940
4898190	202101	1587726
4898517	202101	784457
4898564	202101	2977550
4898611	202101	3545265
4898957	202101	863891
4899010	202101	790556
4899463	202101	1937999
4899573	202101	3166593
4899786	202101	3014250
4899849	202101	728167
4899881	202101	3648749
4900264	202101	3095015
4900301	202101	3807149
4900477	202101	2072319
4900914	202101	1093544
4900927	202101	3380110
4900977	202101	2008474
4901344	202101	3037765
4901586	202101	475947
4901659	202101	4674532
4901819	202101	1367966
4902664	202101	2520857
4902991	202101	652504
4903126	202101	3565535
4903267	202101	958235
4903311	202101	2834855
4903446	202101	2186853
4903459	202101	4378534
4903500	202101	1468964
4903842	202101	4488494
4903949	202101	307903
4904090	202101	1094528
4904125	202101	1788550
4904169	202101	1910676
4904351	202101	1524249
4904436	202101	2041911
4904439	202101	3343516
4904555	202101	1113226
4904631	202101	2432670
4904763	202101	1481967
4904863	202101	2772120
4905070	202101	3616981
4905300	202101	859174
4905328	202101	4031640
4905740	202101	2411587
4905887	202101	2223950
4905909	202101	2285804
4906098	202101	951880
4906164	202101	2137691
4906261	202101	1725194
4906277	202101	1753165
4906399	202101	2184668
4906827	202101	932445
4906999	202101	1919129
4907288	202101	731686
4907612	202101	479405
4907618	202101	850674
4907794	202101	4147220
4907914	202101	216885
4908058	202101	3527950
4908077	202101	1021061
4908118	202101	4553705
4908325	202101	1325296
4908620	202101	1559708
4908627	202101	4072597
4908759	202101	4758396
4908869	202101	491304
4909626	202101	872473
4909783	202101	4960133
4909965	202101	2828924
4910150	202101	2848159
4910295	202101	2022389
4910637	202101	1631879
4910895	202101	641099
4911077	202101	670594
4911350	202101	1720754
4911482	202101	929206
4911614	202101	1913365
4911633	202101	2730715
4912733	202101	711985
4912981	202101	2140772
4913245	202101	1629921
4913279	202101	972407
4913477	202101	4877933
4913506	202101	4416203
4913641	202101	3655606
4913688	202101	1803859
4913826	202101	1584155
4913879	202101	4840553
4914269	202101	611807
4914549	202101	1177409
4914856	202101	645333
4915243	202101	490171
4915485	202101	1858967
4915576	202101	4444057
4915698	202101	2896712
4915724	202101	759619
4916327	202101	2892375
4916380	202101	4249995
4916399	202101	2275973
4916685	202101	3727124
4916782	202101	2967041
4916917	202101	2190402
4916996	202101	4012337
4917483	202101	437145
4917486	202101	858778
4917854	202101	2172296
4918667	202101	2693251
4918670	202101	1363849
4918777	202101	402232
4919063	202101	4844019
4919255	202101	2050460
4919390	202101	778587
4919773	202101	3736229
4919965	202101	884989
4920122	202101	4294124
4920423	202101	3676941
4920562	202101	4841694
4920873	202101	3683135
4921118	202101	862580
4921137	202101	3711578
4921407	202101	1558785
4921410	202101	3455361
4921460	202101	2221343
4921576	202101	2459754
4921579	202101	3796142
4921642	202101	4367497
4921645	202101	3919162
4921667	202101	1756332
4922054	202101	3558469
4922330	202101	4939239
4922563	202101	4050149
4922714	202101	848102
4922814	202101	3906027
4923144	202101	2878540
4923166	202101	3343958
4923263	202101	2897440
4923358	202101	3562278
4923562	202101	1830299
4923719	202101	4225063
4923826	202101	4610923
4923901	202101	591543
4923942	202101	2932633
4924014	202101	3636186
4924423	202101	2005327
4924451	202101	2840342
4924621	202101	4532190
4924624	202101	2029996
4924812	202101	2450783
4924969	202101	1285542
4925042	202101	4656871
4925054	202101	4512040
4925444	202101	3604154
4925770	202101	4376232
4926059	202101	902380
4926063	202101	4127462
4926110	202101	618948
4927303	202101	777651
4927332	202101	1899950
4927461	202101	3229243
4927586	202101	1848857
4927699	202101	3561468
4927822	202101	751641
4927838	202101	1876336
4928321	202101	3396187
4928359	202101	3495659
4928368	202101	4835727
4928412	202101	3384316
4928585	202101	3934923
4929060	202101	4577533
4929100	202101	849818
4929503	202101	532682
4929675	202101	3361197
4929719	202101	951654
4929738	202101	1231327
4929773	202101	4836960
4929820	202101	1000829
4929861	202101	4146169
4930112	202101	581109
4930338	202101	1515043
4930360	202101	197281
4931117	202101	481112
4931186	202101	2623166
4931372	202101	4261133
4931607	202101	1547186
4931699	202101	1929261
4931956	202101	245798
4931966	202101	4279246
4932145	202101	260225
4932217	202101	4374826
4932229	202101	2840077
4932836	202101	4667757
4932921	202101	4623813
4932965	202101	1459854
4933257	202101	1232265
4933376	202101	1220553
4933455	202101	381557
4933791	202101	2996276
4933932	202101	4777612
4934089	202101	580803
4934391	202101	1635858
4934438	202101	2512443
4934479	202101	3800412
4934485	202101	3777641
4935038	202101	4092498
4935440	202101	2766643
4935761	202101	4051268
4935770	202101	672833
4935830	202101	2437503
4936012	202101	3637624
4936197	202101	2270375
4936741	202101	3510657
4937269	202101	470863
4937353	202101	1479399
4937576	202101	1021657
4937674	202101	2252750
4937957	202101	1570032
4938277	202101	2431161
4938362	202101	3345806
4938400	202101	636216
4938679	202101	696129
4938949	202101	4336229
4939292	202101	837507
4939304	202101	3141508
4939487	202101	1165455
4939521	202101	2517624
4939798	202101	791286
4939829	202101	3239508
4939879	202101	1670595
4939886	202101	3348470
4940241	202101	3336017
4940394	202101	370227
4940514	202101	3371198
4940596	202101	2789714
4940636	202101	2937419
4940825	202101	430341
4942063	202101	2284379
4942163	202101	1002627
4942638	202101	2797230
4943140	202101	3305592
4943187	202101	2387974
4943461	202101	4330010
4943527	202101	484872
4943885	202101	3591866
4944076	202101	2964962
4944083	202101	4094040
4944252	202101	998559
4944296	202101	845728
4944450	202101	1864919
4945141	202101	3853378
4945402	202101	3726535
4945619	202101	4376083
4945654	202101	290679
4945754	202101	3954107
4945877	202101	2419061
4946112	202101	814002
4946448	202101	3741077
4946624	202101	4715916
4946872	202101	3420435
4946929	202101	1175741
4947061	202101	2060861
4947118	202101	3256705
4947218	202101	600391
4947231	202101	645890
4947328	202101	2506316
4947746	202101	1431156
4947950	202101	2850938
4948041	202101	2771764
4948126	202101	3005504
