numero_de_cliente	foto_mes	pred_acumulada
4826769	202101	2223691
4826917	202101	452386
4826992	202101	142217
4827021	202101	2953799
4827106	202101	3602530
4827143	202101	358287
4827281	202101	4936815
4827398	202101	1014798
4828394	202101	4185051
4828475	202101	1582117
4828560	202101	637413
4828661	202101	280306
4828865	202101	4898189
4829248	202101	2676424
4830495	202101	1238422
4830524	202101	4450448
4830904	202101	1683246
4831513	202101	2881944
4831541	202101	1127957
4831711	202101	1951862
4831786	202101	1405075
4832057	202101	3053119
4832245	202101	2872709
4832449	202101	3714518
4832471	202101	2927396
4832584	202101	2771173
4832654	202101	2889023
4833119	202101	3890339
4833225	202101	3116240
4834793	202101	230533
4835154	202101	4573723
4835390	202101	2869251
4835459	202101	158621
4835481	202101	3266298
4835751	202101	3079575
4835977	202101	1935668
4836031	202101	3952492
4836068	202101	2537524
4836125	202101	440879
4836515	202101	292748
4836920	202101	4497769
4837014	202101	4922521
4837441	202101	528082
4837561	202101	3549935
4837756	202101	2974048
4838076	202101	3784744
4838255	202101	1193291
4838396	202101	4100501
4838758	202101	3990297
4839216	202101	1665871
4839251	202101	3524925
4839289	202101	872524
4839600	202101	37940
4839615	202101	2242707
4839622	202101	2564689
4839772	202101	4537986
4839845	202101	804994
4839860	202101	2675453
4839930	202101	3721576
4839999	202101	755984
4840426	202101	4448350
4840803	202101	4109503
4840910	202101	3970180
4840957	202101	2326698
4841192	202101	1600517
4841271	202101	1570900
4841422	202101	2988486
4841481	202101	2303543
4841573	202101	2417790
4841814	202101	2023052
4841846	202101	1681951
4842003	202101	4093085
4842016	202101	3964545
4842091	202101	4221613
4842229	202101	3576479
4842443	202101	2780269
4842509	202101	3029873
4842562	202101	3825272
4842672	202101	1499492
4842713	202101	2846339
4842722	202101	1132135
4842738	202101	1613642
4842751	202101	4917880
4842886	202101	4922904
4842952	202101	1282967
4843159	202101	661893
4843414	202101	1170661
4843514	202101	1182205
4844321	202101	1164541
4844328	202101	2625826
4844513	202101	4186970
4844532	202101	2905831
4844636	202101	3101614
4844667	202101	3183072
4844934	202101	4265513
4845371	202101	3139753
4845525	202101	2575686
4845622	202101	4261079
4845635	202101	617448
4845660	202101	541739
4845961	202101	2428466
4846071	202101	4385461
4846109	202101	2386729
4846269	202101	4037745
4846348	202101	795781
4846357	202101	1566255
4846392	202101	1723444
4846426	202101	4022424
4846429	202101	2681411
4847174	202101	4208533
4847177	202101	2017605
4847212	202101	928142
4847413	202101	3670938
4847620	202101	4512943
4847805	202101	4020511
4848223	202101	4731809
4848289	202101	1608863
4848990	202101	4105079
4849103	202101	1248595
4849357	202101	4689778
4849411	202101	2999749
4849829	202101	417391
4850225	202101	4274025
4850510	202101	4884237
4850784	202101	320609
4850790	202101	4776516
4850828	202101	1897566
4850840	202101	1284803
4850903	202101	1380354
4851007	202101	4327710
4851305	202101	4611680
4851409	202101	3126226
4851739	202101	884417
4851934	202101	1025515
4851984	202101	2540161
4852411	202101	2764558
4852870	202101	3141671
4852876	202101	908241
4852999	202101	3071542
4853080	202101	225981
4853137	202101	1132400
4853240	202101	2315950
4853376	202101	3453926
4853523	202101	1874039
4853627	202101	2278229
4853721	202101	3610450
4853727	202101	998779
4853796	202101	2227967
4853809	202101	412210
4853818	202101	4940665
4854089	202101	2418727
4854390	202101	3628080
4854654	202101	1672943
4854708	202101	2328660
4855298	202101	2037780
4855700	202101	4035359
4855955	202101	2205814
4856043	202101	3121731
4856225	202101	3405306
4856275	202101	4239664
4856325	202101	423276
4856407	202101	1680395
4856640	202101	3935873
4856819	202101	2265355
4857915	202101	3731474
4857962	202101	3838228
4858179	202101	2997383
4858204	202101	2445974
4858251	202101	716554
4858258	202101	3032757
4858308	202101	4403063
4858317	202101	3236792
4858396	202101	3228220
4858493	202101	2909953
4858515	202101	642999
4858569	202101	1953115
4858889	202101	3744561
4858892	202101	2062415
4859178	202101	3518823
4859436	202101	3017906
4859715	202101	3602722
4859728	202101	3481152
4859756	202101	2581477
4859875	202101	3844858
4860174	202101	2904683
4860218	202101	3980761
4860300	202101	199356
4860868	202101	2556717
4861010	202101	1097829
4861060	202101	3304782
4861066	202101	2940028
4862301	202101	4138076
4862587	202101	54682
4862813	202101	4087434
4863259	202101	963254
4863272	202101	1676039
4863300	202101	2035664
4863322	202101	1910461
4863341	202101	638767
4863680	202101	1074773
4863846	202101	968183
4864148	202101	1544744
4864717	202101	2373373
4864761	202101	2303552
4864820	202101	606398
4864908	202101	4337690
4865320	202101	2946494
4865502	202101	4599525
4865603	202101	228908
4865823	202101	1214131
4865910	202101	1342903
4865945	202101	3845592
4867013	202101	3914479
4867554	202101	4944205
4867657	202101	878132
4867748	202101	3349031
4867761	202101	539290
4868015	202101	4064557
4868056	202101	3134084
4868220	202101	383438
4868264	202101	629660
4868308	202101	3018720
4868392	202101	3113477
4868417	202101	902874
4868738	202101	624681
4868798	202101	4917949
4869039	202101	1714371
4869197	202101	3718711
4869398	202101	1117229
4869643	202101	3782510
4869674	202101	4234774
4869790	202101	291931
4870463	202101	658540
4870535	202101	1538872
4870692	202101	4385818
4870849	202101	244835
4871179	202101	635026
4871301	202101	3426181
4871308	202101	728786
4871364	202101	2086580
4871471	202101	3272474
4871496	202101	3326729
4871559	202101	3113918
4871628	202101	1683524
4871817	202101	1245984
4871883	202101	217857
4871971	202101	2478974
4872520	202101	2433844
4872536	202101	4662615
4872571	202101	3847343
4872668	202101	890361
4872944	202101	4302627
4873042	202101	3707004
4873249	202101	4167304
4873959	202101	3826172
4874044	202101	1872212
4874245	202101	1880421
4874352	202101	4218815
4874682	202101	3650377
4874829	202101	2430254
4875144	202101	1619395
4875307	202101	480628
4875467	202101	4056135
4875653	202101	4496583
4875769	202101	3002208
4876473	202101	3352023
4876504	202101	3099679
4876699	202101	3819074
4876919	202101	4576704
4876928	202101	1813117
4877041	202101	1399046
4877302	202101	1185426
4877343	202101	2482433
4877409	202101	1367085
4877453	202101	3603476
4877481	202101	326302
4877578	202101	4823557
4877899	202101	1822361
4878166	202101	4005336
4878226	202101	1217347
4878511	202101	869504
4879334	202101	3575124
4879410	202101	3201210
4879429	202101	2435207
4879444	202101	3521037
4879466	202101	1425995
4879652	202101	1172226
4879699	202101	2670951
4879812	202101	1025089
4879875	202101	703421
4880060	202101	4180324
4880242	202101	2878074
4880450	202101	2932194
4880481	202101	2794362
4880491	202101	291759
4880802	202101	3242735
4880827	202101	1866097
4880830	202101	481406
4880965	202101	4948902
4881078	202101	3965817
4881157	202101	2361838
4881383	202101	2066072
4881593	202101	3867059
4881710	202101	1281934
4881804	202101	4858564
4882061	202101	2751917
4882426	202101	1020411
4882501	202101	135144
4882649	202101	3729815
4882721	202101	2892697
4882869	202101	1796234
4882872	202101	3366244
4882875	202101	613444
4882966	202101	1910711
4883067	202101	2188998
4883205	202101	3975707
4883233	202101	1412884
4883236	202101	3397254
4883249	202101	3619456
4883271	202101	4708924
4883321	202101	542416
4883466	202101	1700478
4883513	202101	3638385
4883519	202101	2547543
4883598	202101	148355
4883601	202101	2268570
4883733	202101	4205181
4883855	202101	4492898
4883862	202101	1914042
4883956	202101	4280536
4883975	202101	826117
4884198	202101	1010509
4884430	202101	193499
4884616	202101	4212593
4884829	202101	4146299
4884967	202101	1438626
4885074	202101	2602773
4885429	202101	2105228
4885809	202101	1088122
4885979	202101	1790723
4886519	202101	1020749
4886739	202101	4330740
4886749	202101	3291217
4886755	202101	598071
4887006	202101	968953
4887176	202101	2263665
4887276	202101	2001929
4887961	202101	917544
4887996	202101	733045
4888012	202101	3237941
4888074	202101	4142931
4888316	202101	4120364
4888354	202101	1435898
4888420	202101	377519
4888665	202101	1203288
4888681	202101	2298721
4888687	202101	2720629
4888762	202101	4287302
4888803	202101	3935881
4889014	202101	1749836
4889136	202101	1546642
4889139	202101	1235661
4889256	202101	1951733
4889406	202101	2960894
4889978	202101	398418
4889984	202101	2821873
4890421	202101	1975332
4890880	202101	2018414
4891326	202101	3142598
4891376	202101	4195647
4891430	202101	598162
4891552	202101	3041666
4891766	202101	885094
4891901	202101	2634046
4891970	202101	2211105
4892146	202101	4274713
4892215	202101	1111349
4892513	202101	1053874
4893201	202101	985614
4893330	202101	3325247
4893453	202101	1671782
4893629	202101	1521318
4893742	202101	1206697
4893858	202101	3435548
4893952	202101	2251274
4894361	202101	1535710
4894427	202101	1400302
4894556	202101	4268949
4895124	202101	4405894
4895256	202101	209309
4895309	202101	4619917
4895548	202101	1910864
4895564	202101	3652293
4895903	202101	2548957
4895935	202101	137684
4896004	202101	3448020
4896359	202101	413269
4896412	202101	1885926
4896704	202101	1917896
4896723	202101	2161230
4896924	202101	3056288
4897270	202101	1704882
4897345	202101	628894
4897452	202101	3986691
4897603	202101	3660439
4897656	202101	1935023
4897860	202101	3354690
4897917	202101	3382306
4897992	202101	2982369
4898062	202101	3702348
4898153	202101	117839
4898190	202101	1761225
4898517	202101	754022
4898564	202101	2762254
4898611	202101	3507732
4898957	202101	635373
4899010	202101	989250
4899463	202101	1921638
4899573	202101	3125402
4899786	202101	2818373
4899849	202101	945512
4899881	202101	3462199
4900264	202101	3370337
4900301	202101	3834540
4900477	202101	2236593
4900914	202101	883272
4900927	202101	3138875
4900977	202101	1993733
4901344	202101	3197815
4901586	202101	312884
4901659	202101	4709492
4901819	202101	1143488
4902664	202101	2356240
4902991	202101	996516
4903126	202101	3486244
4903267	202101	821809
4903311	202101	2667118
4903446	202101	2036862
4903459	202101	4434266
4903500	202101	1658002
4903842	202101	4436127
4903949	202101	116817
4904090	202101	1063180
4904125	202101	1383596
4904169	202101	1880993
4904351	202101	1495860
4904436	202101	2032731
4904439	202101	3390123
4904555	202101	969040
4904631	202101	2303980
4904763	202101	1277381
4904863	202101	3147932
4905070	202101	3392108
4905300	202101	756543
4905328	202101	4201576
4905740	202101	2564687
4905887	202101	2188287
4905909	202101	2116154
4906098	202101	568402
4906164	202101	2491003
4906261	202101	2039183
4906277	202101	1721336
4906399	202101	1749568
4906827	202101	768224
4906999	202101	2056811
4907288	202101	627416
4907612	202101	242337
4907618	202101	894175
4907794	202101	4051893
4907914	202101	160177
4908058	202101	3410848
4908077	202101	1263887
4908118	202101	4477223
4908325	202101	1097191
4908620	202101	1710940
4908627	202101	3836310
4908759	202101	4748571
4908869	202101	476341
4909626	202101	798677
4909783	202101	4966084
4909965	202101	2709448
4910150	202101	3077536
4910295	202101	2008922
4910637	202101	1581055
4910895	202101	788837
4911077	202101	863770
4911350	202101	1609794
4911482	202101	781508
4911614	202101	1998744
4911633	202101	2908079
4912733	202101	1599854
4912981	202101	2173819
4913245	202101	2340832
4913279	202101	1469612
4913477	202101	4879971
4913506	202101	4369256
4913641	202101	3565223
4913688	202101	1668047
4913826	202101	1394885
4913879	202101	4842183
4914269	202101	353505
4914549	202101	1377540
4914856	202101	462161
4915243	202101	462750
4915485	202101	2283842
4915576	202101	4512219
4915698	202101	2468480
4915724	202101	525316
4916327	202101	2776007
4916380	202101	4152545
4916399	202101	2236871
4916685	202101	3536877
4916782	202101	2877296
4916917	202101	2463913
4916996	202101	4097875
4917483	202101	682312
4917486	202101	1695021
4917854	202101	2240350
4918667	202101	2710394
4918670	202101	1760511
4918777	202101	226313
4919063	202101	4780017
4919255	202101	1985297
4919390	202101	733562
4919773	202101	3703947
4919965	202101	624777
4920122	202101	4302792
4920423	202101	3583530
4920562	202101	4852222
4920873	202101	3639230
4921118	202101	569464
4921137	202101	3749837
4921407	202101	1896112
4921410	202101	3525422
4921460	202101	2502303
4921576	202101	2644988
4921579	202101	3617226
4921642	202101	4397051
4921645	202101	3975093
4921667	202101	1803928
4922054	202101	3876058
4922330	202101	4926192
4922563	202101	4012185
4922714	202101	922872
4922814	202101	3868342
4923144	202101	2952595
4923166	202101	3276811
4923263	202101	2843359
4923358	202101	3644305
4923562	202101	1769457
4923719	202101	4016207
4923826	202101	4688795
4923901	202101	438088
4923942	202101	3015323
4924014	202101	3532226
4924423	202101	2047243
4924451	202101	2809276
4924621	202101	4490377
4924624	202101	1709436
4924812	202101	2701077
4924969	202101	889327
4925042	202101	4665814
4925054	202101	3471794
4925444	202101	3587636
4925770	202101	4358779
4926059	202101	765936
4926063	202101	4286137
4926110	202101	526050
4927303	202101	737086
4927332	202101	2072932
4927461	202101	3353067
4927586	202101	1467422
4927699	202101	3083299
4927822	202101	835936
4927838	202101	1799779
4928321	202101	3172580
4928359	202101	3343834
4928368	202101	4808244
4928412	202101	3248500
4928585	202101	4011678
4929060	202101	4559259
4929100	202101	921177
4929503	202101	399614
4929675	202101	3216440
4929719	202101	815022
4929738	202101	1031182
4929773	202101	4802945
4929820	202101	576597
4929861	202101	4104302
4930112	202101	571246
4930338	202101	1504522
4930360	202101	155249
4931117	202101	421089
4931186	202101	2653475
4931372	202101	4303390
4931607	202101	1800304
4931699	202101	2626824
4931956	202101	202237
4931966	202101	4253062
4932145	202101	280520
4932217	202101	4194114
4932229	202101	3208507
4932836	202101	4699270
4932921	202101	4647611
4932965	202101	1229798
4933257	202101	1274220
4933376	202101	1736393
4933455	202101	178944
4933791	202101	2776927
4933932	202101	4789406
4934089	202101	528971
4934391	202101	1586251
4934438	202101	2256456
4934479	202101	3996137
4934485	202101	3831325
4935038	202101	4134333
4935440	202101	2738415
4935761	202101	4204001
4935770	202101	542776
4935830	202101	2638474
4936012	202101	3673985
4936197	202101	2103535
4936741	202101	3578467
4937269	202101	538821
4937353	202101	1561251
4937576	202101	727529
4937674	202101	2816096
4937957	202101	1877857
4938277	202101	2400592
4938362	202101	2731678
4938400	202101	497509
4938679	202101	762877
4938949	202101	4327635
4939292	202101	842510
4939304	202101	3120167
4939487	202101	947171
4939521	202101	2951640
4939798	202101	509478
4939829	202101	3148102
4939879	202101	1783981
4939886	202101	3550242
4940241	202101	3474342
4940394	202101	523612
4940514	202101	3430127
4940596	202101	2420942
4940636	202101	2256789
4940825	202101	382421
4942063	202101	2124178
4942163	202101	812958
4942638	202101	2760398
4943140	202101	3390851
4943187	202101	2388035
4943461	202101	4294346
4943527	202101	489855
4943885	202101	3673724
4944076	202101	2898862
4944083	202101	4040166
4944252	202101	1368717
4944296	202101	749501
4944450	202101	1607518
4945141	202101	3916062
4945402	202101	3822818
4945619	202101	4322301
4945654	202101	237480
4945754	202101	3806441
4945877	202101	2895211
4946112	202101	408002
4946448	202101	3968411
4946624	202101	4666334
4946872	202101	3485168
4946929	202101	1302685
4947061	202101	2343028
4947118	202101	3200715
4947218	202101	640682
4947231	202101	579376
4947328	202101	2725368
4947746	202101	1378270
4947950	202101	2500605
4948041	202101	2697129
4948126	202101	3365800
4948299	202101	1393561
4948321	202101	3124958
