numero_de_cliente	foto_mes	pred_acumulada
4826917	202101	617228
4826992	202101	142511
4827021	202101	2961181
4827106	202101	3505855
4827143	202101	250243
4827281	202101	4935030
4827398	202101	1071233
4828394	202101	4279911
4828475	202101	1723831
4828560	202101	383081
4828661	202101	231368
4828865	202101	4890237
4829248	202101	2411627
4830495	202101	810355
4830524	202101	4421591
4830904	202101	995219
4831513	202101	2531307
4831541	202101	949332
4831711	202101	1971566
4831786	202101	1417501
4832057	202101	3070295
4832245	202101	2619588
4832449	202101	3903454
4832471	202101	2871611
4832584	202101	2417039
4832654	202101	2636302
4833119	202101	3952062
4833225	202101	2832526
4834793	202101	216834
4835154	202101	4519313
4835390	202101	3088084
4835459	202101	268864
4835481	202101	3297826
4835751	202101	3257353
4835977	202101	1820967
4836031	202101	3803876
4836068	202101	2744090
4836125	202101	496519
4836515	202101	234560
4836920	202101	4537557
4837014	202101	4926170
4837441	202101	557159
4837561	202101	3687988
4837756	202101	3221239
4838076	202101	3507388
4838255	202101	1506865
4838396	202101	4143163
4838758	202101	4061038
4839216	202101	1370817
4839251	202101	3576073
4839289	202101	648554
4839600	202101	56703
4839615	202101	2130129
4839622	202101	2772013
4839772	202101	4559374
4839845	202101	614340
4839860	202101	2916151
4839930	202101	3640179
4839999	202101	732373
4840426	202101	4426403
4840803	202101	4060177
4840910	202101	3948142
4840957	202101	2336440
4841192	202101	1323314
4841271	202101	1662680
4841422	202101	2968963
4841481	202101	2042799
4841573	202101	2602665
4841814	202101	2155981
4841846	202101	1860256
4842003	202101	4087020
4842016	202101	4101389
4842091	202101	4252077
4842229	202101	3733699
4842443	202101	2567456
4842509	202101	3000162
4842562	202101	3769945
4842672	202101	1375634
4842713	202101	3001660
4842722	202101	923918
4842738	202101	1295136
4842751	202101	4918043
4842886	202101	4924944
4842952	202101	1428905
4843159	202101	612295
4843414	202101	900781
4843514	202101	1323739
4844321	202101	699121
4844328	202101	2587489
4844513	202101	4304806
4844532	202101	3294523
4844636	202101	2985946
4844667	202101	2992130
4844934	202101	4425657
4845371	202101	3439486
4845525	202101	2763246
4845622	202101	4284226
4845635	202101	382895
4845660	202101	661957
4845961	202101	2121491
4846071	202101	4325388
4846109	202101	2146575
4846269	202101	3943755
4846348	202101	1025739
4846357	202101	1513580
4846392	202101	1928712
4846426	202101	3942932
4846429	202101	2645591
4847174	202101	4237155
4847177	202101	1639851
4847212	202101	710700
4847413	202101	3610892
4847620	202101	4525616
4847805	202101	3979826
4848223	202101	4712102
4848289	202101	1758643
4848990	202101	4079105
4849103	202101	1113612
4849357	202101	4720422
4849411	202101	3153379
4849829	202101	406805
4850225	202101	4113829
4850510	202101	4878826
4850784	202101	417499
4850790	202101	4795563
4850828	202101	2040376
4850840	202101	1588503
4850903	202101	1354795
4851007	202101	4446703
4851305	202101	4648990
4851409	202101	3394354
4851739	202101	697987
4851934	202101	1297998
4851984	202101	2671959
4852411	202101	2678793
4852870	202101	3311699
4852876	202101	1063647
4852999	202101	3104805
4853080	202101	194316
4853137	202101	1413551
4853240	202101	2118939
4853376	202101	3532590
4853523	202101	1704711
4853627	202101	2474796
4853721	202101	3623953
4853727	202101	1073326
4853796	202101	1878867
4853809	202101	513066
4853818	202101	4936899
4854089	202101	2346102
4854390	202101	3825378
4854654	202101	2350052
4854708	202101	2333949
4855298	202101	2213411
4855700	202101	4128184
4855955	202101	2188930
4856043	202101	3325424
4856225	202101	3058552
4856275	202101	4152803
4856325	202101	325596
4856407	202101	1252697
4856640	202101	3889179
4856819	202101	1957699
4857915	202101	3679342
4857962	202101	4049312
4858179	202101	3264943
4858204	202101	2534066
4858251	202101	745151
4858258	202101	2876242
4858308	202101	4385442
4858317	202101	3402717
4858396	202101	3349611
4858493	202101	2901433
4858515	202101	351503
4858569	202101	1977150
4858889	202101	3669670
4858892	202101	2407508
4859178	202101	3494118
4859436	202101	2574903
4859715	202101	3696644
4859728	202101	3349402
4859756	202101	2490041
4859875	202101	4028945
4860174	202101	2490691
4860218	202101	4174077
4860300	202101	148021
4860868	202101	2412502
4861010	202101	1145980
4861060	202101	3401482
4861066	202101	3263265
4862301	202101	4174135
4862587	202101	69903
4862813	202101	4124141
4863259	202101	1447660
4863272	202101	1615633
4863300	202101	2311039
4863322	202101	1591383
4863341	202101	1043621
4863680	202101	914840
4863846	202101	924974
4864148	202101	1533619
4864717	202101	2242702
4864761	202101	2019692
4864820	202101	483327
4864908	202101	4299529
4865320	202101	2975837
4865502	202101	4558749
4865603	202101	392764
4865823	202101	1236336
4865910	202101	867560
4865945	202101	3845329
4867013	202101	3876295
4867554	202101	4954394
4867657	202101	1301031
4867748	202101	3482888
4867761	202101	371295
4868015	202101	4096379
4868056	202101	3135390
4868220	202101	371845
4868264	202101	672603
4868308	202101	3356755
4868392	202101	2609937
4868417	202101	422404
4868738	202101	484513
4868798	202101	4937326
4869039	202101	1340709
4869197	202101	3817498
4869398	202101	988729
4869643	202101	3709879
4869674	202101	4326328
4869790	202101	226284
4870463	202101	598868
4870535	202101	1359002
4870692	202101	4393343
4870849	202101	316585
4871179	202101	591157
4871301	202101	3482733
4871308	202101	837617
4871364	202101	2239131
4871471	202101	3182538
4871496	202101	3281797
4871559	202101	2956436
4871628	202101	1826534
4871817	202101	636570
4871883	202101	128428
4871971	202101	2320294
4872520	202101	2514795
4872536	202101	4746670
4872571	202101	3975473
4872668	202101	1389220
4872944	202101	4419519
4873042	202101	3812101
4873249	202101	4216562
4873959	202101	3564803
4874044	202101	1806494
4874245	202101	1775462
4874352	202101	4172553
4874682	202101	3788259
4874829	202101	1550781
4875144	202101	1224336
4875307	202101	539021
4875467	202101	4172551
4875653	202101	4460113
4875769	202101	3163296
4876473	202101	3431865
4876504	202101	3225511
4876699	202101	3823557
4876919	202101	4546477
4876928	202101	1837403
4877041	202101	1231461
4877302	202101	1068434
4877343	202101	2227020
4877409	202101	1021754
4877453	202101	3583217
4877481	202101	431796
4877578	202101	4811733
4877899	202101	2091633
4878166	202101	3974975
4878226	202101	1073266
4878511	202101	1098984
4879334	202101	3690899
4879410	202101	3457424
4879429	202101	2408858
4879444	202101	3603311
4879466	202101	1375713
4879652	202101	1151889
4879699	202101	2792493
4879812	202101	927346
4879875	202101	804139
4880060	202101	4102531
4880242	202101	3017050
4880450	202101	2876706
4880481	202101	2672749
4880491	202101	213943
4880802	202101	3199578
4880827	202101	2440659
4880830	202101	357074
4880965	202101	4945906
4881078	202101	4015023
4881157	202101	2473777
4881383	202101	2035481
4881593	202101	3873902
4881710	202101	1860674
4881804	202101	4822805
4882061	202101	2742813
4882426	202101	1242068
4882501	202101	213295
4882649	202101	3906689
4882721	202101	3199657
4882869	202101	1755763
4882872	202101	3424171
4882875	202101	818441
4882966	202101	2143489
4883067	202101	2113313
4883205	202101	3928281
4883233	202101	1549701
4883236	202101	3218302
4883249	202101	3617888
4883271	202101	4624264
4883321	202101	411127
4883466	202101	1888194
4883513	202101	3436721
4883519	202101	2384552
4883598	202101	95424
4883601	202101	1814198
4883733	202101	4183154
4883855	202101	4590818
4883862	202101	2005060
4883956	202101	4193232
4883975	202101	946772
4884198	202101	723066
4884430	202101	243542
4884616	202101	4390456
4884829	202101	3965838
4884967	202101	1121273
4885074	202101	3023663
4885429	202101	2048522
4885809	202101	981121
4885979	202101	2037650
4886519	202101	909763
4886739	202101	4350820
4886749	202101	3572633
4886755	202101	493585
4887006	202101	575787
4887176	202101	2190704
4887276	202101	1698373
4887961	202101	773734
4887996	202101	757616
4888012	202101	3284884
4888074	202101	4034874
4888316	202101	4083822
4888354	202101	1575269
4888420	202101	295172
4888665	202101	1055531
4888681	202101	2339012
4888687	202101	2800689
4888762	202101	4358347
4888803	202101	3887394
4889014	202101	1293824
4889136	202101	1298524
4889139	202101	1062372
4889256	202101	2162930
4889406	202101	2934422
4889978	202101	471344
4889984	202101	2361320
4890421	202101	2278664
4890880	202101	1841648
4891326	202101	3054934
4891376	202101	4291560
4891430	202101	481027
4891552	202101	2864493
4891766	202101	919576
4891901	202101	2686874
4891970	202101	1918464
4892146	202101	4185378
4892215	202101	1362338
4892513	202101	1070178
4893201	202101	919196
4893330	202101	3486474
4893453	202101	1756380
4893629	202101	1463500
4893742	202101	983127
4893858	202101	3509754
4893952	202101	2221745
4894361	202101	1355737
4894427	202101	1118752
4894556	202101	4439077
4895124	202101	4431593
4895256	202101	83252
4895309	202101	4679613
4895548	202101	2142583
4895564	202101	3428511
4895903	202101	2522251
4895935	202101	83037
4896004	202101	3649576
4896359	202101	275589
4896412	202101	2206380
4896704	202101	1948005
4896723	202101	2342078
4896924	202101	3115494
4897270	202101	1719444
4897345	202101	744085
4897452	202101	4106444
4897603	202101	3790101
4897656	202101	1983790
4897860	202101	3617636
4897917	202101	3516599
4897992	202101	2762112
4898062	202101	3513662
4898153	202101	103029
4898190	202101	1688184
4898517	202101	791943
4898564	202101	2959394
4898611	202101	3749758
4898957	202101	680645
4899010	202101	863383
4899463	202101	1963834
4899573	202101	3038120
4899786	202101	2873502
4899849	202101	709003
4899881	202101	3563528
4900264	202101	3349938
4900301	202101	3934802
4900477	202101	2134203
4900914	202101	533741
4900927	202101	3154041
4900977	202101	1907872
4901344	202101	2885565
4901586	202101	457811
4901659	202101	4729007
4901819	202101	850679
4902664	202101	2597746
4902991	202101	906522
4903126	202101	3583296
4903267	202101	679431
4903311	202101	2995413
4903446	202101	1990729
4903459	202101	4380796
4903500	202101	1071199
4903842	202101	4404435
4903949	202101	138742
4904090	202101	853456
4904125	202101	1290892
4904169	202101	1743145
4904351	202101	908530
4904436	202101	1663875
4904439	202101	3477212
4904555	202101	1003596
4904631	202101	2551920
4904763	202101	1150634
4904863	202101	2939980
4905070	202101	3417013
4905300	202101	847947
4905328	202101	4156470
4905740	202101	2511114
4905887	202101	1965736
4905909	202101	1992029
4906098	202101	738555
4906164	202101	2321152
4906261	202101	1781299
4906277	202101	1466857
4906399	202101	1752612
4906827	202101	754106
4906999	202101	1548694
4907288	202101	893881
4907612	202101	343703
4907618	202101	731684
4907794	202101	4110196
4907914	202101	228456
4908058	202101	3634202
4908077	202101	1069162
4908118	202101	4563884
4908325	202101	847454
4908620	202101	1619201
4908627	202101	3825168
4908759	202101	4755568
4908869	202101	300117
4909626	202101	730274
4909783	202101	4965491
4909965	202101	2753294
4910150	202101	3040266
4910295	202101	2145662
4910637	202101	1737826
4910895	202101	857891
4911077	202101	476418
4911350	202101	1696639
4911482	202101	761760
4911614	202101	1806686
4911633	202101	2735303
4912733	202101	1073460
4912981	202101	2159337
4913245	202101	1882965
4913279	202101	1597354
4913477	202101	4888415
4913506	202101	4385755
4913641	202101	3426463
4913688	202101	1748389
4913826	202101	1325565
4913879	202101	4849069
4914269	202101	357700
4914549	202101	1266423
4914856	202101	364282
4915243	202101	548002
4915485	202101	1740051
4915576	202101	4467715
4915698	202101	2420764
4915724	202101	522404
4916327	202101	2547887
4916380	202101	4156988
4916399	202101	2468848
4916685	202101	3772985
4916782	202101	3031193
4916917	202101	2068878
4916996	202101	4154176
4917483	202101	534851
4917486	202101	855996
4917854	202101	2176328
4918667	202101	2654462
4918670	202101	1568722
4918777	202101	184511
4919063	202101	4835388
4919255	202101	1905016
4919390	202101	951818
4919773	202101	3772693
4919965	202101	716449
4920122	202101	4344749
4920423	202101	3675855
4920562	202101	4820291
4920873	202101	3726751
4921118	202101	486455
4921137	202101	3906412
4921407	202101	1721298
4921410	202101	3527249
4921460	202101	2154097
4921576	202101	2948770
4921579	202101	3751444
4921642	202101	4384642
4921645	202101	4029368
4921667	202101	1634618
4922054	202101	3740203
4922330	202101	4924803
4922563	202101	3980696
4922714	202101	483874
4922814	202101	3914635
4923144	202101	2978102
4923166	202101	3308912
4923263	202101	2950631
4923358	202101	3832403
4923562	202101	1517074
4923719	202101	4145395
4923826	202101	4675346
4923901	202101	578968
4923942	202101	2917389
4924014	202101	3544998
4924423	202101	2111635
4924451	202101	2713972
4924621	202101	4561952
4924624	202101	1428590
4924812	202101	2553944
4924969	202101	1072924
4925042	202101	4672677
4925054	202101	3700082
4925444	202101	3694616
4925770	202101	4377779
4926059	202101	1012467
4926063	202101	4187728
4926110	202101	632911
4927303	202101	488304
4927332	202101	1737867
4927461	202101	3413515
4927586	202101	1750249
4927699	202101	3514157
4927822	202101	613026
4927838	202101	1799851
4928321	202101	3268865
4928359	202101	3552820
4928368	202101	4807790
4928412	202101	3514664
4928585	202101	4020991
4929060	202101	4648232
4929100	202101	1033098
4929503	202101	535199
4929675	202101	3477831
4929719	202101	896071
4929738	202101	989612
4929773	202101	4803154
4929820	202101	602556
4929861	202101	4192114
4930112	202101	564938
4930338	202101	1741673
4930360	202101	298528
4931117	202101	154373
4931186	202101	2987982
4931372	202101	4203965
4931607	202101	1802786
4931699	202101	2342248
4931956	202101	91606
4931966	202101	4219364
4932145	202101	261077
4932217	202101	4356187
4932229	202101	2999585
4932836	202101	4759869
4932921	202101	4715501
4932965	202101	1164056
4933257	202101	1399156
4933376	202101	1150661
4933455	202101	302198
4933791	202101	2906438
4933932	202101	4754767
4934089	202101	615053
4934391	202101	1659136
4934438	202101	2734664
4934479	202101	3985390
4934485	202101	3869464
4935038	202101	4199366
4935440	202101	2774353
4935761	202101	4125643
4935770	202101	472051
4935830	202101	2677617
4936012	202101	3654202
4936197	202101	2081874
4936741	202101	3596321
4937269	202101	604777
4937353	202101	1434212
4937576	202101	876489
4937674	202101	2583601
4937957	202101	1602147
4938277	202101	2604137
4938362	202101	3320483
4938400	202101	998537
4938679	202101	609440
4938949	202101	4375684
4939292	202101	880973
4939304	202101	3218644
4939487	202101	835596
4939521	202101	2492005
4939798	202101	1033926
4939829	202101	3312212
4939879	202101	1949903
4939886	202101	3481625
4940241	202101	3196930
4940394	202101	112888
4940514	202101	3511501
4940596	202101	2700794
4940636	202101	2544468
4940825	202101	220016
4942063	202101	2190009
4942163	202101	887936
4942638	202101	2841173
4943140	202101	3337255
4943187	202101	2450451
4943461	202101	4342994
4943527	202101	426704
4943885	202101	3670343
4944076	202101	3293117
4944083	202101	4101990
4944252	202101	874089
4944296	202101	731298
4944450	202101	1391531
4945141	202101	3949557
4945402	202101	3778412
4945619	202101	4373171
4945654	202101	154642
4945754	202101	4003508
4945877	202101	2838852
4946112	202101	395596
4946448	202101	3856675
4946624	202101	4698321
4946872	202101	3475179
4946929	202101	1489123
4947061	202101	2507678
4947118	202101	3066664
4947218	202101	370781
4947231	202101	508884
4947328	202101	2609514
4947746	202101	1708593
4947950	202101	2749165
4948041	202101	2812956
4948126	202101	3155098
4948299	202101	1218525
4948321	202101	3234109
4948424	202101	4904006
